"left","relation","right","owl_type","pc_1","pc_2","pc_3","pc_4","pc_5","pc_6","pc_7","pc_8","pc_9","pc_10","outlier"
"http://conference#is_a_date_of_acceptance_announcement","=","http://edas#hasPostalCode","dp",-0.693759717966652,-0.5497961864240787,0.7129056128100015,-0.06142813340584785,-0.08976308674629996,0.22552989546790614,-0.29860231133751924,0.03177209618209331,-0.32425870037942983,-0.3430160894872222,0.13413244403966784
"http://conference#has_the_first_name","=","http://edas#hasFirstName","dp",0.6043701387673535,0.019963040504414442,-0.7196414103648991,0.49606170682777995,-0.077871725876689,0.17036852472308328,-0.43219341613222395,0.29891892808053133,-0.5984792228251767,-0.8305369077023074,1.5353624603878964
"http://conference#has_a_volume","=","http://edas#startDate","dp",-0.6274461039578072,-0.4697136324355612,0.8783657225703412,0.02676867911087011,-0.1180440522202072,-0.2212047363501496,-0.22514597026148042,-0.09791095909814496,-0.06604455944805798,0.2521529013385213,0.4310137026272608
"http://conference#is_a_date_of_camera_ready_paper_submission","=","http://edas#manuscriptDueOn","dp",-0.7304489637900201,-0.4121630838010937,0.5634179039877747,-0.011210055075808745,-0.47152813911919966,0.48827881856134936,-0.2235096318110965,-0.04086714261643809,-0.0482442642065285,-0.008885739593829989,0.16137616431225532
"http://conference#has_an_ISBN","=","http://edas#startDate","dp",-0.7720096936266443,-0.6768687343602197,0.48770908037309213,-0.09664862839719479,-0.034753063572768084,0.38106994177882414,-0.28891086638150887,0.06006875779246368,-0.7135325425543801,-0.6294220434098364,0.3814135563490303
"http://conference#is_an_ending_date","=","http://edas#hasSubmissionDeadline","dp",-0.6245943635790088,-0.3901582251855913,0.7494079895793595,-0.007388126006244167,-0.6234612176481493,0.48239535425392766,0.0879832284779174,0.19111307809378597,-0.016343152657800952,-0.005704602037528206,0.4598577782931961
"http://conference#is_a_date_of_acceptance_announcement","=","http://edas#hasStreet","dp",-0.7602393224055366,-0.5692120670917734,0.6203331599863062,-0.054382937749946514,-0.0827746700162425,0.11791893202526449,-0.48324416143703364,-0.0532889686002741,-0.23208476311832704,-0.31919846712642186,0.06057243577046434
"http://conference#has_an_expertise","=","http://edas#hasEndDateTime","dp",-0.32391597681551765,-0.8101078484173447,0.37931317283250965,-0.0345535122394629,-0.11822326255035043,0.032377352557957595,-0.3798160115794711,-0.15730506450092974,-0.7612571950755401,0.17806253858437704,0.4634202585422168
"http://conference#is_an_ending_date","=","http://edas#hasStreet","dp",-0.7198029269038319,-0.5673652228770734,0.6502850273830998,-0.08570805650852276,-0.18937987908256582,0.27335613250024693,-0.40595880018595487,-0.04647772338084011,-0.4174044025614796,-0.5315154663998796,0.22291878393616138
"http://conference#has_gender","=","http://edas#hasCity","dp",-0.2835806318248629,-0.924382764674682,-0.5001528689214383,-0.03547900870708698,-0.16804367283873756,-0.09766285588868417,-0.2444494614498477,-0.009340891129852036,0.007619275391004043,-0.3207232290639851,0.4707928897178424
