"left","relation","right","owl_type","pc_1","pc_2","pc_3","pc_4","pc_5","pc_6","pc_7","pc_8","pc_9","pc_10","outlier"
"http://edas#hasName","=","http://iasted#is_dated_on","dp",-0.6202390509976073,-0.7659303912139407,0.4966338960704868,-0.5160192191038625,0.006965209946552919,-0.1303492589719173,0.22776811626087134,1.0,0.14467560201417018,0.21397276395513898,0.9861198989059885
"http://edas#registrationDueOn","=","http://iasted#has_amount_of","dp",-0.5906371407408445,-0.6580881292617957,0.174660805295888,-0.8118728232575932,0.24255086007112192,0.30196135294490367,0.2912290378538538,-0.39996069056796724,-0.3957604226446575,0.2353842051275683,0.3735081925038777
"http://edas#hasFirstName","=","http://iasted#done_till","dp",-0.7376393264303001,-0.7153956491150355,0.2048407077797838,-0.5009354009048379,0.26676784231099204,0.1619722178993066,-0.16372333377968207,-0.37592196453265203,-0.08866661614514049,0.4845770748778071,0.23982377111662645
"http://edas#hasSubmissionInstructions","=","http://iasted#has_amount_of","dp",-0.4201241432958325,-0.8275794443422141,-0.5808793901290066,-0.0458580605160569,-0.2288221184332666,0.033302147135955806,-0.46732034414574064,-0.35305111614283236,-0.4110714556295597,0.39811429159336353,0.6336460876122734
"http://edas#endDate","=","http://iasted#has_amount_of","dp",-0.6081537789722914,-0.42585045808293576,-0.04570464214424608,-0.8580510351329427,-0.09255617019941265,1.0,-0.37582889183393253,-0.3401704253898433,-0.3351160483149337,0.6282203848986729,0.9014023304818439
"http://edas#hasSubmissionInstructions","=","http://iasted#is_dated_on","dp",-0.6496225368950428,-0.8078919587794147,0.458373311345726,-0.47677100557898155,-0.2879792475181858,0.23309888400197765,0.48181886295619214,-0.8488557879694882,-0.2928639316035506,-0.7049113769673518,0.8224865783309383
"http://edas#hasFirstName","=","http://iasted#has_amount_of","dp",-0.2246068489197255,-0.8112028209092358,-0.7168762391587422,-0.2747386888993848,0.43395667288920237,0.022086990022597952,-0.04742162841722375,0.18282545646435522,-0.5050608439849421,-0.04752277896591239,0.7207329826316817
"http://edas#hasName","=","http://iasted#done_till","dp",-0.7238882884972228,-0.7761765617568662,0.11719724191365466,-0.5221827647118416,0.6589818848483731,0.14145404815612062,-0.1514123808442711,-0.6909329064817034,0.03751508479586807,0.546484786578344,0.563795835381423
"http://edas#hasSubmissionDeadline","=","http://iasted#has_amount_of","dp",-0.31226521077770153,-0.8726261732395838,-0.8398997502233395,-0.1791179833569546,0.10438987617163153,-0.0326324310476761,0.10453966429794925,-0.6229575055713967,-0.22119330025186745,0.550918688029119,0.7344941975431534
"http://edas#hasBiography","=","http://iasted#has_amount_of","dp",-0.30619538899677157,-0.9311497086251134,-0.8037303548876871,-0.07658674324833081,0.06900142114048435,-0.002783710083287927,0.18709957251779863,-0.18817731738432508,-0.25073740076279105,0.25488885189117005,0.5830725827981509
"http://edas#registrationDueOn","=","http://iasted#is_dated_on","dp",-0.4383713073517126,-0.9259997212774651,0.1262332125812935,-0.22245624913534268,-0.3674984382695343,-0.6928812818345831,0.25954382415492816,-0.2925086373179475,-0.7676671524210976,0.06045687025339741,0.8029137167409088
"http://edas#startDate","=","http://iasted#done_till","dp",-0.6528967611114687,-0.4940427989309276,0.4138027059285865,-0.7203782449357896,-0.5463891793876152,0.30487140428407167,-0.3234821359564446,-0.16571003339666224,0.7674659804365098,0.21291199108616587,0.9032474873457814
"http://edas#hasBiography","=","http://iasted#done_till","dp",-0.871707886944673,-0.7196371890520936,-0.03010596167360824,-0.3857311168970755,0.27658657097948036,0.18484063620388125,0.26446715526269204,-0.409859021269271,0.023053888874987605,0.31080716889576143,0.0
"http://edas#hasPhone","=","http://iasted#is_dated_on","dp",-0.633437208635732,-0.8449139217098676,0.6875302887362873,-0.3669216733995747,0.23222207528599048,-0.27863734509505167,0.05537942137987706,-0.650605079344801,-0.2811940097183935,-0.404268432499302,0.6776695479498662
"http://edas#registrationDueOn","=","http://iasted#done_till","dp",-0.6179690650729504,-0.8337042159311548,0.42570850925315096,-0.3539828269710561,0.091190213785872,-0.25420292864150407,-0.37799742807632986,-0.3387403229370882,-0.24429417657988173,0.23546126561983116,0.4402892868905708
"http://edas#hasStartDateTime","=","http://iasted#has_amount_of","dp",-0.27217985415044443,-0.6649302388229328,-0.6018748844139252,-0.4442512191547039,-0.06626671415070018,0.3379002715176196,0.27577923426241857,-0.3910973742528915,-0.14506810757009003,0.15617182080264191,0.45974848807001634
"http://edas#hasCostAmount","=","http://iasted#is_dated_on","dp",-0.6833301354180421,-0.7983926952592781,0.37611821262116396,-0.4701061486602294,0.04967591629784951,-0.026778051603268405,0.4988489651430379,0.5447677681837282,-0.1858433371721505,0.24348072467116832,0.5828669139294715
"http://edas#hasCostAmount","=","http://iasted#done_till","dp",-0.7358284253189771,-0.7729267867473888,0.12568684120051943,-0.4853720395597091,0.5488221587979989,0.11295492423501718,-0.07778654058204604,-0.5692813407469599,-0.17871855709298634,0.47723097565189887,0.3774618993995469
"http://edas#hasCostAmount","=","http://iasted#has_amount_of","dp",1.0,1.0,-0.31056472429195536,-0.4710490267257186,0.25746066165464776,-0.6514570373704729,0.21445930938669377,-0.25465463247498854,-0.09805034276785052,-0.11550716683551476,2.1900020018180784
"http://edas#hasName","=","http://iasted#has_amount_of","dp",0.01100358096531373,-0.7923118664057921,-1.0,-0.3486538364885885,0.3627026147343144,0.5221379800915944,-0.04050997599671491,0.22563095609510886,-0.019006019393225326,-0.42426738719721535,1.0985196771232915
"http://edas#manuscriptDueOn","=","http://iasted#has_amount_of","dp",-0.5909216569593476,-0.6570520949960847,0.02142602114927783,-0.7889287061192423,0.3683879652505784,0.3082947801362692,0.19187262949357264,0.024968037204007087,-0.38022204305888574,-0.08176939104659853,0.34879316783238057
