"left","relation","right","owl_type","pc_1","pc_2","pc_3","pc_4","pc_5","pc_6","pc_7","pc_8","pc_9","pc_10","outlier"
"http://ekaw#Agency_Staff_Member","=","http://sigkdd#Speaker","c",-0.794957048622995,0.03391650106843769,0.11042997999559279,-0.5819040599346247,-0.15627361844158427,-0.10364538526626099,0.5934874423327492,-0.08842630448379685,0.35045907972753754,0.0665763606703973,0.10233642838194856
"http://ekaw#Invited_Speaker","=","http://sigkdd#Speaker","c",0.046683187424804595,0.5472734305174147,-0.21182743184349218,-0.3543111785088726,-0.764848416367659,-0.06422111824352406,0.5198218640668988,-0.07620892157692949,-0.10432376641869978,0.9203786476904077,1.0661906579231402
"http://ekaw#Research_Institute","=","http://sigkdd#Review","c",-0.7549617447826977,0.008774081169474979,0.4501862768955296,-0.3593878980176147,-0.21771712248265596,-0.30964806681536605,0.2671962832792032,0.0982127359667957,0.2789857229842969,-0.09702183445925894,0.21031202941530613
"http://ekaw#Web_Site","=","http://sigkdd#Best_Research_Paper_Award","c",-0.8353363412162909,-0.2892398471182285,0.08102512137542961,-0.5603893720954136,-0.2081348240658728,-0.13781038971526316,0.25045756028754096,-0.13271380858294757,-0.10601519016297511,-0.21265014147531303,0.0
"http://ekaw#Research_Institute","=","http://sigkdd#Registration_SIGMOD_Member","c",-0.8427302237103659,-0.3904673519252827,0.06045468380237673,-0.3224036678634863,-0.05866563685982462,-0.1908613165383387,0.31315900946815,-0.17353340547063334,-0.20596882136811145,0.10671116713682549,0.0
"http://ekaw#Invited_Talk_Abstract","=","http://sigkdd#Abstract","c",-0.17454772186299816,0.511826638309667,-0.3027206558094845,-0.20584411813023584,-0.7409401145635023,-0.36842994743716273,0.24517388877092805,-0.21102597164469716,-0.0025166194925191343,1.0,1.0178295276331017
"http://ekaw#Organisation","=","http://sigkdd#Document","c",-0.8377776005385782,-0.14428279214939388,0.2745711247851814,-0.5644606797924976,-0.2608075758523599,-0.17634871281714537,0.15572818688625234,-0.08563334849628479,-0.061573187526958284,0.1769326500839603,0.0
"http://ekaw#Agency_Staff_Member","=","http://sigkdd#Author_of_paper_student","c",-0.7815626907871759,-0.25635718331711776,0.10466367179953973,-0.5495072057316822,-0.1366774286910074,-0.18463988815853516,0.47303990554678577,-0.20264058252153094,-0.20863232362165718,-0.3340840589172125,0.0
"http://ekaw#Flyer","=","http://sigkdd#Author_of_paper","c",-0.8000970671847416,-0.1458118108746027,-0.09598411078676117,-0.5794521282818383,-0.30386462939289516,-0.21229986561442327,0.6215971167997143,-0.24809566395049043,0.44373934017449534,-0.08621285143845392,0.18640853093795207
"http://ekaw#Person","=","http://sigkdd#Deadline_Author_notification","c",-0.7932524478128967,-0.02493897390388733,0.27835918196888243,-0.6302699109704493,-0.26554172333619874,-0.24790014583877673,0.32904453022620195,-0.28437202392670935,0.03790420384797355,0.1332161850055822,0.0
"http://ekaw#Paper_Author","=","http://sigkdd#Author","c",0.14288310227196432,0.5526997318945477,-0.07075963014113962,-0.4469676671949231,-0.8417877602108692,-0.07049442080880697,0.439433091935413,-0.18983367443778354,-0.16026325823463916,0.8859354913405948,1.1122029485504838
"http://ekaw#Location","=","http://sigkdd#Deadline_Paper_Submission","c",-0.7758839122546967,-0.15358222284283796,0.016093611042165,-0.5978448291476857,-0.22169144670707464,-0.40707915716105336,0.3096290161551807,-0.23800638346482206,0.06222022453705178,0.170141655559777,0.0
"http://ekaw#Negative_Review","=","http://sigkdd#Deadline_Author_notification","c",-0.7919045378429781,-0.29086571882919,0.11054574133523776,-0.5750122060509502,-0.06976805349530335,-0.20976759649806798,0.3146135536163428,-0.10115548714321854,-0.1977714757600031,-0.0630277038069198,0.0
"http://ekaw#Document","=","http://sigkdd#Paper","c",-0.7976287895258076,0.07354291740405272,0.32496150391833334,-0.4971631806110567,-0.38062794901885033,0.20194307214887575,0.9867707245376087,0.024048301993087717,-0.1188445867621647,-0.33971874392866086,0.44600436509428365
"http://ekaw#Individual_Presentation","=","http://sigkdd#General_Chair","c",-0.8040946749907907,-0.19753070821299168,0.10980497715300208,-0.5923040719345402,-0.09021342500525631,-0.23155923100562814,0.22718488475522403,-0.16898089363522695,-0.20418413824422033,0.10736751836775627,0.0
"http://ekaw#Programme_Brochure","=","http://sigkdd#Paper","c",-0.8136452902617333,-0.19527197606418023,0.14059898996455744,-0.41007239825921715,-0.1317740907369095,-0.17397518246596666,0.40845826142883146,0.0699387233692963,0.07742860298890775,0.18514139643547312,0.0
"http://ekaw#Paper_Author","=","http://sigkdd#Best_Student_Paper_Supporter","c",-0.5087320384000606,-0.08602042150752731,-0.0429081492786596,-0.6941704171096136,-0.2870206804939346,-0.2749099934110262,0.25259702643694193,-0.11511360585919095,-0.2847417773371229,-0.18850649230053718,0.0
"http://ekaw#Workshop","=","http://sigkdd#Webmaster","c",-0.8388125965925637,-0.24683619939939572,0.14177294082894298,-0.44053028997003063,-0.020282491675822856,-0.2092533474725642,0.3952380856737834,-0.06499120546294557,-0.022237506292563936,0.195690130098783,0.0
"http://ekaw#Academic_Institution","=","http://sigkdd#Deadline","c",-0.8300868286016972,-0.23961060401456657,0.12874745482110628,-0.445936980634288,-0.13062796914464447,-0.2359843895932846,0.2528081697278268,-0.10735771498790603,0.008157340545883907,0.09356668278680758,0.0
"http://ekaw#Invited_Speaker","=","http://sigkdd#Registration_Non-Member","c",-0.8378222838561751,-0.38074373988761,-0.061897536886286075,-0.39616817501526935,-0.14156561197617135,-0.13242295957210115,0.47819161953169176,-0.24667338978914155,-0.1302172809911054,0.008048459228850557,0.0
"http://ekaw#Camera_Ready_Paper","=","http://sigkdd#General_Chair","c",-0.7601743454464445,-0.3388132657342271,0.015349625393479505,-0.47763591511649184,-0.04038026597267941,-0.3894456374780416,0.29499243315694823,-0.19014066175762467,-0.18821757000097084,-0.10918386702431826,0.0
"http://ekaw#Conference","=","http://sigkdd#Document","c",-0.7940640527947824,-0.13776227659765872,0.13197594028681392,-0.4300047119847151,0.021605842101258155,-0.33325198151678526,0.3931954808878073,-0.13105086354041262,-0.054647115195694984,0.09362026215418506,0.0
"http://ekaw#Demo_Paper","=","http://sigkdd#Document","c",-0.7433641885310095,-0.09213975306118949,0.45751120435786197,-0.5730262777675308,-0.1907154817484249,-0.01810303843379024,0.7407679378607936,0.01391390034944151,-0.015998716320422157,-0.4739236540127981,0.33573772130627266
"http://ekaw#Poster_Paper","=","http://sigkdd#Silver_Supporter","c",-0.6712881763258247,-0.4364912068865673,0.04686561249294985,-0.5111580877843311,0.04104006413205252,-0.42026228855205494,0.5515131214588929,-0.1233082945933619,-0.09084139241034339,-0.31735574421269075,0.14555717594554274
"http://ekaw#Late-Registered_Participant","=","http://sigkdd#Registration_SIGMOD_Member","c",-0.7564865517416692,-0.3426616103159631,-0.2550955277246977,-0.4237916251340408,-0.4579347872352003,-0.18555429936977286,0.16650997794598332,0.15034016602957156,-0.32311157431580206,-0.28723874249750936,0.15926704305383155
"http://ekaw#Negative_Review","=","http://sigkdd#Deadline","c",-0.8033642656354776,-0.3445445146326723,0.17048552192405508,-0.48435566609392877,-0.018601061202574765,-0.2070018862187991,0.1624805275824357,0.04582940072048958,0.17445859972423183,0.14457550984028011,0.07714596819189967
"http://ekaw#Negative_Review","=","http://sigkdd#Registration_Non-Member","c",-0.781598766964291,-0.44088648171196976,-0.09592942156732187,-0.4337528661211535,-0.0010611286447490542,-0.26941634236031664,0.4420837798524715,-0.16333636378690153,-0.21577671697887468,-0.08689421269173747,0.0
"http://ekaw#Paper","=","http://sigkdd#Author_of_paper_student","c",-0.2753949138688331,0.07129504814740972,-0.013627207021102095,-0.9229759828599648,-0.7113465374992602,-0.12471746976296838,0.2409560085290574,-0.055898532924368194,-0.3772170250470104,-0.584384967878513,0.6039245436964524
"http://ekaw#Conference_Paper","=","http://sigkdd#Best_Paper_Awards_Committee","c",-0.5615047126185593,-0.17457231458631695,-0.14331109439049927,-0.6831393333410656,-0.47104714678121573,-0.08173733388357751,0.2281752362213969,-0.17691156344504322,-0.5130057026216146,-0.12772729847657793,0.1401920884898692
"http://ekaw#Research_Institute","=","http://sigkdd#Webmaster","c",-0.8401229977840071,-0.3487930846544831,-0.07848066239528073,-0.4290910002828464,-0.12928443680190183,-0.18536469158851143,0.36484819338068464,-0.12276455812223286,0.12450097679080296,0.17363001428206237,0.0
"http://ekaw#Research_Topic","=","http://sigkdd#Best_Student_Paper_Award","c",-0.8180613827713709,-0.17170698675251672,0.18853992050394708,-0.5457903995336788,-0.1141104400785149,-0.1827841464971247,0.36684972236336066,-0.2332332895771294,-0.2259198910109782,-0.33315342517963753,0.0
"http://ekaw#Person","=","http://sigkdd#Best_Paper_Awards_Committee","c",-0.7776463960728521,-0.3203599693147533,-0.2686863770199186,-0.6169238842468545,-0.2838167586536888,-0.33289994951191715,0.24959225481913094,-0.1261624563012924,0.04681758664035285,-0.309285468633134,0.05386848377201725
"http://ekaw#Session","=","http://sigkdd#Deadline_Abstract_Submission","c",-0.6518685333211298,-0.26416466434451136,-0.23725745664344866,-0.7619369492033713,-0.3555110497524706,-0.6834672051909396,0.406097736855928,-0.19089723153519966,0.3166978127562574,-0.054481812223853066,0.3330558826061172
"http://ekaw#Workshop_Chair","=","http://sigkdd#Author","c",-0.8028534814051036,-0.1052673892616689,0.1969821024998557,-0.6077851332595685,-0.1592295796393245,-0.2775941537408342,0.36968154637040684,-0.17054252961610683,0.028081703158967963,0.10452212422572837,0.0
"http://ekaw#Camera_Ready_Paper","=","http://sigkdd#Speaker","c",-0.8143136899816281,-0.16056965949085478,0.013788767841953042,-0.6164642773053337,-0.1984035642978591,-0.26854059960336174,0.3840720596461935,-0.3043405779683003,0.019261911010233,0.11057432098184217,0.0
"http://ekaw#Submitted_Paper","=","http://sigkdd#Best_Student_Paper_Supporter","c",-0.5806265976715295,-0.3851148886526401,-0.22365304602204283,-0.5809689880071425,-0.3509977517674927,-0.18505326756925178,0.34105531145521906,-0.24945974880332378,-0.41868726013670243,-0.16527238795523336,0.1003797848898983
"http://ekaw#Location","=","http://sigkdd#Organizator","c",-0.8374904350519834,-0.6390597859369112,-0.24761795803990572,-0.31047318033248095,-0.07877852983986167,-0.15139790994102853,0.3139131694828221,-0.13608780604916482,0.07186466435538974,0.07567070384880448,0.18071954719984473
"http://ekaw#Web_Site","=","http://sigkdd#Best_Student_Paper_Supporter","c",-0.8260500492880758,-0.08112208521513742,0.21790427663438883,-0.4124093880342218,-0.19671562375620344,-0.3363625463765626,0.26391403877280895,-0.1582589274758689,-0.041173731885522646,-0.3141538660799018,0.0
