"left","relation","right","owl_type","pc_1","pc_2","pc_3","pc_4","pc_5","pc_6","pc_7","pc_8","pc_9","pc_10","outlier"
"http://cmt#submitPaper","=","http://ekaw#presentationOfPaper","op",-0.45113896218370664,-0.12553860430984998,-0.2603915754074556,0.5763409571684555,-0.884908181667123,-0.42606976421485343,0.24569689972901654,0.5522081781280912,0.31905543287031723,-0.05340670362687816,0.20224148526367391
"http://cmt#startReviewerBidding","=","http://ekaw#listsEvent","op",-0.7984236992336694,-0.32260907376633163,-0.173174297654198,0.7061812116815183,-0.8239052245814951,-0.3784487216565672,-0.19724588154753198,0.13066133483593578,0.005756807072039738,-0.0090710009088949,0.0
"http://cmt#rejectPaper","=","http://ekaw#authorOf","op",-0.8182551562733699,-0.21678787622531115,-0.1831994872561632,0.7020963163144649,-0.8139829255297828,-0.45883049996045366,0.22627719028714255,0.3233766910433902,-0.13779154229420632,-0.09076231842255056,0.0
"http://cmt#addProgramCommitteeMember","=","http://ekaw#hasReview","op",-0.8246540359615919,-0.2009200161575425,-0.20727785427295786,0.74857076131099,-0.8057664247018075,-0.4507650471055257,0.06658006936375127,0.28239741509987937,-0.0213943618445932,-0.22621599397835834,0.0
"http://cmt#readByMeta-Reviewer","=","http://ekaw#reviewerOfPaper","op",-0.46871741360163277,-0.28141350476960636,-0.11812602836361563,0.3254509929756948,-0.9241640266164775,-0.5777483612030772,-0.18062194582173652,-0.04106282952070872,0.07629259821979684,-0.40019869762989135,0.1504973865072321
"http://cmt#hasBid","=","http://ekaw#hasPart","op",-0.4767832399193209,-0.7049337873810713,-0.11945124679211305,0.5611226262447029,-0.758545584193723,-0.8344546569803207,-1.0,0.026020260089711034,-0.4177455615851833,-0.048543184876517875,0.7303782668120975
"http://cmt#detailsEnteredBy","=","http://ekaw#scientificallyOrganisedBy","op",-0.7123494742540382,-0.6548097148728025,-0.7272967165658546,0.46793979525777774,-0.8088566523238901,-0.4428056065253666,-0.04773164781429906,0.1081871650442634,0.26601728804253155,-0.22706711985753092,0.14203996693757726
"http://cmt#virtualMeetingEnabledBy","=","http://ekaw#technicallyOrganisedBy","op",-0.751249522777466,-0.6960754459047502,-0.17745959962992808,0.5074982808034341,-0.8041818332744617,-0.5342263111670097,-0.02361595374869563,0.2587757936506936,0.2545066530937081,-0.18597367395430398,0.0
"http://cmt#startReviewerBidding","=","http://ekaw#partOf","op",-0.7864678877945017,-0.22779819990009653,-0.21218812542005872,0.6055771347782617,-0.8446588521903071,-0.5699640904662941,-0.2844921448371164,-0.10440002090751543,0.1716412710590951,0.2035997320524774,0.04048311613151234
"http://cmt#acceptPaper","=","http://ekaw#hasReviewer","op",-0.8138491651140576,-0.4273820810731277,-0.10495447160120497,0.5596998059101177,-0.8160747222777438,-0.3479391492757675,-0.19743536070463008,0.39108729817218735,-0.008229059922166937,-0.2629694716417804,0.0
"http://cmt#addProgramCommitteeMember","=","http://ekaw#partOfEvent","op",-0.7975544239743723,-0.23921369057925768,-0.19572305233027942,0.7940836761461672,-0.8094971913116986,-0.3951185527023686,-0.06661212445063336,0.25467048738974873,0.058824512324925804,0.04339797077376195,0.0
"http://cmt#hasConflictOfInterest","=","http://ekaw#partOfEvent","op",-0.6444843877396913,-0.34896503734290696,-0.22533790855566216,0.78061774083815,-0.7495977148916023,-0.6702853054094573,-0.30287172682186625,0.49323248986257706,0.21267499286280445,0.11690770903547709,0.08406286359293769
"http://cmt#hasAuthor","=","http://ekaw#hasReview","op",-0.5065517727068283,-0.7937745406205636,-0.6043442242012346,0.6431128305725544,-0.6910990114201983,-0.7724738347018152,-0.20338593785299552,0.5822058084905182,-0.5337610409609277,-0.031210291343248042,0.47935698415133654
"http://cmt#assignedTo","=","http://ekaw#topicCoveredBy","op",-0.8078128114970679,-0.538180438721785,-0.27477146064428204,0.5799448592584993,-0.8341442730037129,-0.2892392705621405,0.06049482772751125,0.26226519757456557,-0.16798808739963433,0.2117070675691668,0.0
"http://cmt#hasCo-author","=","http://ekaw#hasUpdatedVersion","op",-0.7105351210927175,-0.7506880792828673,-0.5123424430800079,0.4631711610711595,-0.7344757190037968,-0.6798755278489674,-0.2871445089265201,0.24755261443484233,-0.2993453187138083,-0.15388855191097894,0.15983694840181273
"http://cmt#adjustedBy","=","http://ekaw#reviewWrittenBy","op",-0.7394182520625381,-0.8100079215618414,-0.43874234530827194,0.6959054020359237,-0.767876796489437,-0.49667350537420185,0.1540556580886343,0.19076345020408203,0.3769393113823032,0.025854521240422867,0.15568631273021538
"http://cmt#paperAssignmentToolsRunBy","=","http://ekaw#reviewerOfPaper","op",-0.6653514453020968,-0.2170635801431844,-0.25130151885537877,0.5432340169821122,-0.8536265256045137,-0.5584067624435154,0.1037620880428316,0.04317824894292066,-0.12504083251449127,-0.19014041435563278,0.0
"http://cmt#readByReviewer","=","http://ekaw#organisedBy","op",-0.7148183800681059,-0.7996248358318503,-0.32673582486441277,0.6407588003082729,-0.7932275854138016,-0.6046907472888186,0.2449557915302476,-0.07717890770887925,0.10166694676651788,-0.2837464335326526,0.16610915232166823
"http://cmt#writtenBy","=","http://ekaw#topicCoveredBy","op",-0.7368929967245141,-0.6819270728018894,-0.7331546771598634,0.5825637653416924,-0.7436240361812536,-0.5557576932606327,0.13309144498864156,0.38018419298139294,0.19355191006734374,0.08169686577734536,0.16567497734227565
"http://cmt#enterConferenceDetails","=","http://ekaw#paperInVolume","op",-0.8076799298493096,-0.3407528722318326,-0.21324902027202608,0.6913955201531572,-0.8159768737243218,-0.4130132276566032,-0.21358681197901241,0.16719313613426467,-0.02732469845384411,0.42442950047474715,0.04902347255600559
"http://cmt#writeReview","=","http://ekaw#hasReviewer","op",-0.4827620542661274,-0.4891172042117957,-0.15851183597910812,0.17272189178878938,-1.0,-0.2667087097316666,0.20177647732612547,0.012463942370267489,0.14631908566025476,-0.305935485692422,0.23341480638512913
"http://cmt#assignReviewer","=","http://ekaw#reviewOfPaper","op",-0.5624963256305808,-0.3877152023378243,-0.17122001556398025,0.41357251783065907,-0.9342567148440329,-0.434059736328129,-0.0018320650532933636,-0.15104690093203266,-0.4397772324894307,0.10400109184952533,0.1931700194779311
"http://cmt#hasConferenceMember","=","http://ekaw#hasPart","op",-0.6171297837629997,-0.5777682362203009,-0.155383172168845,0.6247571962559155,-0.7412803748160006,-1.0,-0.061289890410739845,0.21653783167876317,-0.3262641449733533,0.19785647182567634,0.24683486438643876
"http://cmt#assignedByReviewer","=","http://ekaw#organisedBy","op",-0.6837016062168886,-0.8146141927773183,-0.3009915653046674,0.6317132079607675,-0.8245912842806792,-0.5708967561455549,0.33547893618263025,-0.11852791829951015,0.1868441428835368,-0.3071274653712175,0.2561221770357105
"http://cmt#runPaperAssignmentTools","=","http://ekaw#reviewerOfPaper","op",-0.6506847290420383,-0.2144535701761311,-0.5338845879562673,0.5373400479687045,-0.8301421726905198,-0.4523369238243238,-0.043317200962584845,0.20677071612824038,-0.001327278705220536,-0.24868772143367923,0.0
"http://cmt#paperAssignmentFinalizedBy","=","http://ekaw#paperPresentedAs","op",-0.5660713708493639,-0.35582005266412364,-0.0017955286531285974,0.4581266128075667,-0.8548433708237388,-0.459935199991523,-0.2459556740871217,0.46725427173979694,-0.34148856779769177,-0.13103212937223052,0.11748509671256235
"http://cmt#memberOfConference","=","http://ekaw#presentationOfPaper","op",-0.6983999886522925,-0.7020998418632319,-0.3351525793838902,0.8908319622205474,-0.7145555446157131,-0.6442576777695639,0.15308382586033442,0.37605243707792724,0.14707361337526992,-0.1998569097426336,0.11619443896221138
"http://cmt#hasProgramCommitteeMember","=","http://ekaw#reviewWrittenBy","op",-0.7932176929901059,-0.3481875674268263,-0.132768329835253,0.4989344510087246,-0.847007246161272,-0.46769409546183816,-0.10755914633783648,0.2621010513857691,0.10166001521873391,-0.027880084487586276,0.0
"http://cmt#enterReviewCriteria","=","http://ekaw#paperInVolume","op",-0.7865430284780721,-0.42879882106052436,-0.2145068515880273,0.5851999115660014,-0.8326817160805875,-0.3531063494356328,-0.22930431683934716,0.1664955775243877,-0.11681372828073155,0.045368257107959886,0.0
"http://cmt#finalizePaperAssignment","=","http://ekaw#hasReview","op",-0.8084016366738556,-0.2618622019882917,-0.2067192573650356,0.7282670300324863,-0.8132577642785119,-0.4043711522358562,-0.0026720841762430947,0.40866555882193123,-5.54183965429611E-4,0.125525134490579,0.0
"http://cmt#readByReviewer","=","http://ekaw#presentationOfPaper","op",-0.8280645033009522,-0.33085167214832956,-0.08353099705461864,0.5838928381803685,-0.8118996033448413,-0.4577293561634376,-0.13753501377127708,0.4311274417092059,0.10095556291525498,-0.0015052806972875032,0.0
"http://cmt#hasConflictOfInterest","=","http://ekaw#volumeContainsPaper","op",-0.8163314188970631,-0.3852278739481332,-0.15445037450503307,0.6825754664112267,-0.8437109735808905,-0.3634622892128069,-0.02562396126797295,0.047141727715314996,0.1561389561047981,-0.17904362535781382,0.0
"http://cmt#enterReviewCriteria","=","http://ekaw#reviewerOfPaper","op",-0.6391602360110415,-0.4846835330744178,-0.1739609342006293,0.42735366339277236,-0.9209405523589796,-0.35643170847931727,-0.04052638349300164,-0.07014399273502692,-0.25719085376662043,0.078246869920092,0.021229938481930777
"http://cmt#virtualMeetingEnabledBy","=","http://ekaw#reviewWrittenBy","op",-0.7847386317840999,-0.6048089618164938,-0.6599357985602,0.6163711310083053,-0.7400610924126054,-0.45498078985151413,-0.06637672240335057,0.3313867372474777,-0.011997245535980361,-0.2740501251871973,0.02857595739344565
"http://cmt#enterReviewCriteria","=","http://ekaw#reviewOfPaper","op",-0.5084537233762835,-0.2552963907203569,-0.2153984553826288,0.562368995034181,-0.8773003550441071,-0.47256710615464637,-0.011420798192254389,0.25045698716650344,-0.17046566284913622,-0.05784952016103995,0.0
"http://cmt#readByReviewer","=","http://ekaw#topicCoveredBy","op",-0.7408794854950742,-0.5403710351817566,-0.6748854285343919,0.5459789217431692,-0.7490488432125672,-0.7381133441813357,0.1583780484095001,0.13486302984793563,-0.06929484862077884,-0.06637952835824967,0.06850785800230663
"http://cmt#enableVirtualMeeting","=","http://ekaw#reviewOfPaper","op",-0.807724128550712,-0.367160568554451,-0.21020946931026974,0.5931212347125752,-0.8476564716396421,-0.3919317165326115,-0.09992477999657523,0.09501225176577188,0.05404466720662193,-0.1801701471429864,0.0
"http://cmt#paperAssignmentToolsRunBy","=","http://ekaw#reviewWrittenBy","op",-0.7432277568666319,-0.551422008507382,-0.3202403957228467,0.582312239658912,-0.7811982501338524,-0.5906892084096133,0.015932815707467407,0.3669760559586741,0.25850860974071854,-0.09528646911641114,0.0
"http://cmt#adjustedBy","=","http://ekaw#scientificallyOrganisedBy","op",-0.6743938160160823,-0.7748076927699785,-0.4940263401574063,0.5943868466179467,-0.8242209318474293,-0.4868747993455672,0.22189050673740907,-0.0792681185534515,0.24616837089647237,-0.05102152152687345,0.16819843632673637
"http://cmt#hasConflictOfInterest","=","http://ekaw#eventOnList","op",-0.7313920738390244,-0.14994235887347185,-0.5354692624220648,0.7579816686682004,-0.7824260075116587,-0.33372822490685083,-0.36334636166322065,0.439311436087495,0.0070499004706936486,0.4166631681267723,0.2617406766672582
"http://cmt#paperAssignmentFinalizedBy","=","http://ekaw#hasEvent","op",-0.7910428032788163,-0.2612676320610283,-0.17766673591815718,0.6001295735878727,-0.8292985439656052,-0.5156844504552919,-0.2912349326376028,0.08418382920294687,0.20137756830075015,-0.01443589061712336,0.0
"http://cmt#hasAuthor","=","http://ekaw#hasEvent","op",-0.5086101907596348,-0.9477375205854797,-0.26651296613256636,0.6865403851441942,-0.7322996091288474,-0.7710755151569251,-0.35988316644171703,0.1692448284096577,-0.33061039396946224,-0.16034874257196186,0.3752971044260074
"http://cmt#submitPaper","=","http://ekaw#volumeContainsPaper","op",-0.5393839717808068,-0.2041431158848982,-0.653824180223235,0.4856584321313362,-0.8675997359313521,-0.3652284861417662,0.11512179538554723,0.3991221685522768,0.3755139167551593,-0.14487341703133838,0.1863020828315789
"http://cmt#paperAssignmentToolsRunBy","=","http://ekaw#scientificallyOrganisedBy","op",-0.8039202595771229,-0.6739888265299981,-0.18175044117003047,0.5860189583146549,-0.7717155512969702,-0.5305654557377251,0.003191419178711241,0.2506176425836737,0.013531223565498518,-0.3708973587671509,0.0
"http://cmt#hasBeenAssigned","=","http://ekaw#hasReview","op",-0.6209808833765853,-0.9325992263799375,-0.2256539000416734,0.5566446094351551,-0.778276738828527,-0.5464987756589585,-0.23799193210378145,0.3191535371094778,-0.37087971952603827,0.0011956270183377526,0.250476019694695
"http://cmt#memberOfProgramCommittee","=","http://ekaw#eventOnList","op",-0.7948176369972225,-0.21338340548465984,-0.19416020787062294,0.726453792306758,-0.8087815306343105,-0.4679057168520533,-0.05426708739262709,0.344109309549002,0.13869288021471027,0.41116776717601766,0.06640986959080641
"http://cmt#setMaxPapers","=","http://ekaw#partOf","op",-0.7825048736759619,-0.29647525872989133,-0.3405134823166952,0.7869243388162388,-0.8089121833041417,-0.44632898739146276,-0.2776199316466922,-0.07053910793992135,-0.052933310541404155,0.11928585247423973,0.0
"http://cmt#setMaxPapers","=","http://ekaw#presentationOfPaper","op",-0.6267172665102974,-0.3903201985492457,-0.28042984591514475,0.49693156470581235,-0.9033844904451661,-0.37801755159685635,-0.13584477507320436,0.05259639184700271,0.2599673724009304,0.280156025940999,0.022105216220378865
"http://cmt#memberOfConference","=","http://ekaw#volumeContainsPaper","op",-0.80337288406488,-0.3926906275000408,-0.19176354672793383,0.6583637203425989,-0.8442677958852077,-0.3665314005075917,-0.0019203344879966666,0.025313676406541585,-0.0685535199951871,-0.13592206885889113,0.0
"http://cmt#writePaper","=","http://ekaw#reviewerOfPaper","op",-0.3998148997056973,-0.2168621877853958,-0.13840525003522242,0.5811317597858505,-0.9088798329123962,-0.35361396309188087,0.117499853170147,0.5116785621095779,0.4295044722605095,-0.12401175667309161,0.22846443508165415
"http://cmt#enterConferenceDetails","=","http://ekaw#references","op",-0.6805689951992109,-0.44069885574321055,-0.5885475441786814,0.14304087053945969,-0.916832280696997,-0.3495264400256559,-0.4412941999473752,-0.0023228929029172063,-0.10095260844959353,0.10956223477387761,0.2557494495930265
"http://cmt#markConflictOfInterest","=","http://ekaw#locationOf","op",-0.7788013249500543,-0.48018935696223086,-0.22947029979037725,0.6926878813994122,-0.7499359138054559,-0.7464480153706035,0.06557667469305062,0.29337538965147547,0.2742790157999764,0.050817610604382946,0.0
"http://cmt#submitPaper","=","http://ekaw#paperInVolume","op",-0.46825251768239595,0.02258819163250725,-0.631393713141458,0.558459030448013,-0.8781988266806828,-0.5433877207571537,0.4164781044154211,0.03014275393992394,-0.3643331267770793,-0.20086464228483403,0.4077540457094806
"http://cmt#hasAuthor","=","http://ekaw#hasReviewer","op",-0.43689986881846343,-0.6666945239118052,-0.24495388494952242,0.8625340681026603,-0.7211341525140809,-0.8243042075341541,-0.25099687775280544,0.6215319272444242,-0.24459167995079378,-0.21674873047923593,0.3681675323885528
"http://cmt#printHardcopyMailingManifests","=","http://ekaw#paperPresentedAs","op",-0.8236011152267222,-0.45275064655782593,-0.1836187148507098,0.6149395013294661,-0.8290907249212411,-0.3136195423610447,0.07284146865022123,0.325555580110372,-0.15467810509162017,0.11299822504629531,0.0
"http://cmt#writeReview","=","http://ekaw#reviewWrittenBy","op",-0.25426469410940655,-0.1857002136569076,-0.7431578583888765,0.44759079874449403,-0.8743169685758206,-0.6515689521751286,0.5903982403170558,0.33149970659490346,-0.7507372646668474,-0.1837666233775871,0.7787318469069326
"http://cmt#writtenBy","=","http://ekaw#scientificallyOrganisedBy","op",-0.7723369943577026,-0.6896634481410272,-0.7513154331625665,0.6722124296622034,-0.7466112505206872,-0.450878077964609,0.16146095275136618,0.2005599438788932,0.20533627676544475,-0.14635203724362156,0.1656188008636158
"http://cmt#hasBid","=","http://ekaw#listsEvent","op",-0.8171500769053398,-0.19865587732005752,-0.26123853289713017,0.7686990944555818,-0.7884997226783115,-0.4500822710046867,-0.21567560538852326,0.15587557143664665,0.015713017704094945,-0.11350974814063075,0.0
"http://cmt#writtenBy","=","http://ekaw#writtenBy","op",1.0,0.6067474860605206,1.0,-1.0,1.0,1.0,0.7127831419106916,-1.0,0.3017109681093688,0.6065047745575474,3.540711126880642
"http://cmt#hasConferenceMember","=","http://ekaw#hasReviewer","op",-0.5625746643558177,-0.8285465397390158,-0.23502076470164845,0.7946206341511599,-0.718325810902771,-0.7109616636210474,-0.38353026940139145,0.38824200266497266,-0.04928162510893408,-0.43261175337708857,0.3251264435308845
"http://cmt#submitPaper","=","http://ekaw#reviewWrittenBy","op",-0.8038085350668178,-0.23758191718665211,-0.19569029430589502,0.605470965922696,-0.8193091980601785,-0.45426362118919383,0.4510243272630412,0.6693505675840887,-0.26214753456716045,0.31349942946209053,0.33570961982642444
"http://cmt#hasCo-author","=","http://ekaw#hasEvent","op",-0.6166833661154245,-0.978265832869716,-0.19501969213189208,0.44845164634641543,-0.7318142443575888,-0.804231912305875,-0.41627362136933144,0.20875304180026766,-0.3285315951601655,-0.3705127127682205,0.44047574320146954
"http://cmt#readByMeta-Reviewer","=","http://ekaw#reviewWrittenBy","op",-0.5448177317637781,-0.7064374411507532,-0.3073266938790844,0.44516020396190026,-0.8435077421516721,-0.5546292626507983,0.11990492788439067,0.20326404123479636,-0.4050840375942808,-0.07563354592000149,0.13908194785884853
"http://cmt#enterReviewCriteria","=","http://ekaw#reviewWrittenBy","op",-0.48381283087818827,-0.32075915022879187,-0.17560299547305136,0.4630705396427548,-0.9025643351269319,-0.41537024506180276,-0.002046724008845202,0.39587645920745373,-0.2495581649527734,0.13845719702335035,0.036919779576609524
