"left","relation","right","owl_type","pc_1","pc_2","pc_3","pc_4","pc_5","pc_6","pc_7","pc_8","pc_9","pc_10","outlier"
"http://confOf#hasEmail","=","http://sigkdd#Name_of_sponsor","dp",-0.6796855464055616,-0.8444876077348652,0.11210713697913888,0.07799529479062506,0.34214369992348126,-0.33318754339825596,-0.29714573822429013,-0.4495269250640327,-0.08206510128880828,0.19185617119319032,0.32709395710250233
"http://confOf#hasPostalCode","=","http://sigkdd#Nation","dp",-0.7252319810961316,-0.7957008985599923,0.09423918023570166,0.15422197886803235,0.14740527505019663,-0.2499928423634724,-0.9522225126649948,0.04225103100670968,0.10978594227126992,0.13621861364372,0.6876087151792114
"http://confOf#hasFax","=","http://sigkdd#Date","dp",-0.6198865367055297,-0.9106911642629211,0.14701823351470522,0.04507074154024138,0.26761409960455484,-0.22459399640535416,-0.5255056081292816,-0.3439759026770266,0.09390858770805166,0.4520187010728065,0.4605837316684859
"http://confOf#maxChoice","=","http://sigkdd#Price","dp",-0.3986133172244516,-0.6818845422929127,0.4897686365330871,0.39707666574410183,-0.40409235020431133,-0.3072405074525608,-0.45345798699912343,-0.7452655382037034,0.06421688118260205,0.11741142646208669,0.7213294965601651
"http://confOf#minChoice","=","http://sigkdd#Name_of_conference","dp",-0.5842706001693536,-0.9360088193794079,0.10180113781605926,0.12902089750569168,-0.0822230117605669,-0.1451468997799653,0.3876232984893029,-0.036988108908547646,0.2754661965655911,0.013453786044383964,0.0
"http://confOf#minChoice","=","http://sigkdd#Date","dp",-0.6814653473563876,-0.7211327970473209,-0.21826158815834074,0.36892736839255935,-0.13024985112672005,-0.3016868355821789,0.18005650839749476,0.08554922112906849,0.21420547733691553,0.017615201893887766,0.011543696163524908
"http://confOf#hasVAT","=","http://sigkdd#E-mail","dp",-0.7398717840665083,-0.9012360587969237,0.1421051809350351,0.0727978861454961,0.012269407715336023,-0.1648032344762943,0.6883710572717257,-1.0138488076349983E-4,0.3568760199038794,0.7412418316429967,0.35849580488261323
"http://confOf#defaultChoice","=","http://sigkdd#Start_of_conference","dp",-0.6521346167637474,-0.8773315375215276,0.0010540614447369645,0.18459743559959652,-0.07381720299108796,-0.15517215700195175,0.6409423472771143,-0.1780866104037504,0.3163957191264848,0.07907891435888992,0.050984909792083366
"http://confOf#location","=","http://sigkdd#Price","dp",-0.783933272189358,-0.7320892710665441,0.02762687225029037,0.25702311649617693,-0.023476105191181595,-0.32537333345018293,0.10242868166359109,0.060718590069433365,-0.05687880024274894,-0.46689216594895844,0.18270141036512566
"http://confOf#remark","=","http://sigkdd#Nation","dp",-0.7233511388077284,-0.8671375203530162,0.002028233861133044,0.12009773027607484,-0.05864523612595218,-0.16125233201999079,0.6973720062775062,-0.12644889996568454,0.2695763469935226,0.6153853063869186,0.2591212762980182
"http://confOf#hasKeyword","=","http://sigkdd#Date","dp",-0.6731936101473268,-0.9115322288027877,0.2732089017393702,0.00890650238760049,0.03752396356063281,-0.08391090776823085,-0.05242840327739462,-0.2537695592604693,0.41016874889278565,-0.06732740420995476,0.036903214825630415
