"left","relation","right","owl_type","pc_1","pc_2","pc_3","pc_4","pc_5","pc_6","pc_7","pc_8","pc_9","pc_10","outlier"
"http://conference#Conference","=","http://iasted#Tutorial","c",-0.8299581384154626,-0.5307460398772634,0.23172447412244113,0.6037694451079891,0.6538299065212172,-0.37964371357386617,0.026381898634131318,0.5530354321649338,0.04474941753290307,-0.06871967850135607,0.04526973557814673
"http://conference#Chair","=","http://iasted#IASTED_member","c",-0.8505285474983555,-0.37186308720767747,0.0683653566641298,0.3304823619690407,0.7329659091276852,-0.46783419397572934,0.19965420159005598,0.1990370501912564,0.48399809904706803,0.0887902180111575,0.0
"http://conference#Conference_document","=","http://iasted#Hotel_presenter","c",-0.8144423791035361,-0.7006545272476378,0.016894263946361843,0.5159951496485737,0.6887166551835482,-0.2929890578089358,0.22402417689354315,0.4097696011617029,0.3059216278112722,0.14171733706626233,0.0
"http://conference#Poster","=","http://iasted#One_day_presenter","c",-0.7446554424877356,-0.5391963329418006,-0.15530879558404598,0.38204808682860003,0.918480443979012,-0.2045213062683635,0.30281506975546213,0.42590539080742684,0.413907284174019,0.26776470302249944,0.0
"http://conference#Chair","=","http://iasted#Conference_state","c",-0.8254332204652466,-0.6012758123209684,0.16073752505260397,0.5571530550896331,0.6708187321407215,-0.3687809957587247,0.136900289045796,0.2681327988178652,0.27693060716378226,-0.010817533729422846,0.0
"http://conference#Paper","=","http://iasted#Brief_introduction_for_Session_chair","c",-0.8548893674565039,-0.4735382165567744,-0.01999851716204859,0.3520359100338768,0.8041711081704641,-0.33815336423931763,0.14358466144335202,0.11601305054851663,0.26655828575535656,0.04643777005219585,0.0
"http://conference#Program_committee","=","http://iasted#Conference_restaurant","c",-0.8309691267843128,-0.621676494697198,0.14092803021557976,0.6127017402515782,0.6760395066664153,-0.29257408007500396,0.09658059877283431,0.2883273368225947,0.24121630645798064,-0.03148934456009478,0.0
"http://conference#Program_committee","=","http://iasted#Registration_fee","c",-0.8051995457737184,-0.6979273208776198,0.14192813903049517,0.5516910968861095,0.6881335056412712,-0.30367437433120437,0.21745388317845693,0.13158073534713965,0.16294847239042132,0.17998199058620012,0.0
"http://conference#Written_contribution","=","http://iasted#Activity_before_conference","c",-0.8215888918876074,-0.6979893273715048,0.01926886726313004,0.6074835245465426,0.6880367889392376,-0.25221038385178685,0.15633308686759273,0.17558571904279052,0.39660343052627867,0.01615677346600597,0.0
"http://conference#Conference_contributor","=","http://iasted#One_day_presenter","c",-0.8046903894963474,-0.7399455915136982,0.04565244242751265,0.5533662920765001,0.7331566429626568,-0.2997144549274169,0.1260499249150342,0.17368703336911184,-0.03491367301255621,0.206717574716214,0.0
