"left","relation","right","owl_type","pc_1","pc_2","pc_3","pc_4","pc_5","pc_6","pc_7","pc_8","pc_9","pc_10","outlier"
"http://cmt#reviewsPerPaper","=","http://sigkdd#Currency","dp",-0.8142077650287249,-0.74004334840475,-0.05593316385179081,-0.7834949421030587,0.773712267167074,0.2110464719020042,-0.1635451535979534,-0.13010444511156738,-0.2195209734532746,0.19736817324765044,0.09477724199960436
"http://cmt#email","=","http://sigkdd#E-mail","dp",0.775800461714667,0.5651790883133185,1.0,-0.33167555014692873,0.638512118540471,1.0,-1.0,-0.29061802516871027,-1.0,0.5178279656776872,2.2814778497789336
"http://cmt#paperID","=","http://sigkdd#Name_of_conference","dp",-0.7586699146252947,-0.7439116988981447,0.0023093878630444653,-0.32017594985205855,0.44035269138197064,-0.23872081932688483,-0.25521996221176,0.002916180020255288,-0.0017520537637126798,0.11091162397289578,0.013781718163922485
"http://cmt#maxPapers","=","http://sigkdd#E-mail","dp",-0.7326975069575266,-0.9486189038079641,-0.08396565548384582,-0.40225238881524994,0.9039031853648571,0.3047062030124743,-0.34372813675502933,0.24349524290628732,-0.20258203754057058,0.006297143966043528,0.31792238094495695
"http://cmt#name","=","http://sigkdd#Name","dp",0.9159284094309708,0.7361154980015554,-0.38969177282820144,-0.6605183536670888,0.4979945641814685,-1.0,1.0,-0.24809465032019518,0.5215809296107852,1.0,2.418334950951272
"http://cmt#date","=","http://sigkdd#Name_of_conference","dp",-0.7105723370746948,-0.9112793788876491,-0.04229810504932063,-0.4372814751603983,0.42385077187297693,0.10727812131711634,-0.13688588699738424,-0.7627200456284189,0.12570348423180389,0.25645932838258356,0.3949796779075406
"http://cmt#title","=","http://sigkdd#Currency","dp",-0.7831099766313434,-0.7695008694979097,-0.02768368609959493,-0.6094014039644771,0.4601544402337765,0.037273892042177126,-0.0677245415721418,0.09578180806570691,-0.010848241095099187,0.07252201949326298,0.0
"http://cmt#date","=","http://sigkdd#End_of_conference","dp",-0.7873356907254774,-0.5827598358043997,-0.05432297564978916,0.45683087735792727,0.6036717123599824,0.340664681677334,0.060972040512631054,-0.5227222626730884,-0.10952264780448417,0.2807215475948226,0.5521675044101086
"http://cmt#logoURL","=","http://sigkdd#Currency","dp",-0.8130420498232238,-0.8144273852957329,-0.05434536381187116,-0.45245190656590684,0.5865431206861738,-0.003931228761304806,-0.536293434512745,0.5106148248297693,0.31028590172770376,0.04662462056784089,0.4310119883192216
"http://cmt#siteURL","=","http://sigkdd#Name_of_conference","dp",-0.8100338378441085,-0.6717054504199855,-0.0031668048646218416,-0.24368341241097002,0.5530213964170958,-0.2436915682311458,-0.3364465735527251,-0.39333903316128993,0.21984521448366023,0.1396625995264511,0.1328102110112327
