"left","relation","right","owl_type","pc_1","pc_2","pc_3","pc_4","pc_5","pc_6","pc_7","pc_8","pc_9","pc_10","outlier"
"http://edas#startDate","=","http://sigkdd#City_of_conference","dp",-0.7256709329023314,-0.7276135640473866,0.3736956712884696,0.17637911518737215,0.06513893157290296,-0.443599488408128,0.12150220420307845,0.05052427132884074,-0.7750516476169385,-0.17821394193583806,0.23235445065250138
"http://edas#hasCity","=","http://sigkdd#Start_of_conference","dp",-0.7735229871980278,-0.6153993358752818,0.4269163029555896,0.13243950271373772,0.10651317033750973,-0.2800630615322953,0.09287950456041605,-0.14892648024549615,-0.05584881297998301,0.19876321642658445,0.0
"http://edas#hasCity","=","http://sigkdd#Name_of_sponsor","dp",-0.7436139792633527,-0.6805032372033937,0.35568839495821103,0.26711511656975073,0.03299991669188618,-0.14494287121538518,-0.026186820053692772,0.2913607462886718,0.00982299899870287,-0.11018327952361373,0.0
"http://edas#manuscriptDueOn","=","http://sigkdd#Currency","dp",-0.7462719180573643,-0.6306808801048402,0.3599009120389407,0.06650007732641061,0.028344471190333786,-0.3788815508491491,-0.08942467403372667,0.03163338729517351,0.12098382360985815,0.10801200789414067,0.015958437429986594
"http://edas#hasEndDateTime","=","http://sigkdd#End_of_conference","dp",-0.24421410641069052,-0.1567380343818714,0.8865907604710481,0.44646858817118473,0.03677480654933518,0.027735143090945158,0.42429222503264796,-0.13076495674654598,-0.2879305992961445,-0.03920458210520417,0.5449976863796075
"http://edas#hasLastName","=","http://sigkdd#Name_of_conference","dp",-0.07430559166799267,-0.11102003795586324,0.8220375343920323,0.6337168494579721,0.06845312910089274,-0.6195734663115104,0.16609273277329462,-0.10488975570968007,-0.26101651489063515,0.042201349825731205,0.6374775290696042
"http://edas#hasLastName","=","http://sigkdd#End_of_conference","dp",-0.7236990222139809,-0.6168511255388883,0.39487915630949755,0.09871125336446429,-0.16259480241618685,-0.24361317756626533,-0.07154234220577438,-0.09400249587922094,-0.0790143712791016,0.25505933329084796,0.008509366150498243
"http://edas#hasEndDateTime","=","http://sigkdd#City_of_conference","dp",-0.718469927426097,-0.6944726544708564,0.359639735990827,0.13747386465581934,0.010907045110747582,-0.4496136035901578,0.05313108271628031,0.1993791738682087,-0.3527043977513399,-0.10178063584277541,0.0
"http://edas#hasBiography","=","http://sigkdd#E-mail","dp",-0.7366949210751971,-0.8096673220010991,0.4321766249128767,0.1261645472491515,0.16164899434164526,-0.43012726243141275,0.21818603740818188,-0.13189923239384438,-0.4791566986241891,-0.3257354086207431,0.18056568701444398
"http://edas#endDate","=","http://sigkdd#E-mail","dp",-0.5226050199130134,-1.0,0.2103531785950612,0.4444362941949749,0.26029722708721814,-0.049262290632174244,0.2070856873277065,-0.5057193929626085,-0.0928129820887571,0.2532084024106567,0.4676808296971534
"http://edas#endDate","=","http://sigkdd#Price","dp",-0.656885932681438,-0.6284230446958428,0.34202636142266174,0.06048279171440196,-0.115092687188742,-0.3565663028322602,-0.06335021553654707,-0.10564306780295174,0.01724785377988325,0.45601953827771236,0.19390211753985953
"http://edas#paperDueOn","=","http://sigkdd#Name_of_conference","dp",-0.5706300348121838,-0.9031100255891508,0.2833655219726452,0.3970466418062819,0.10311296987270047,-0.24029034943760275,0.1570291903561274,0.2671224141784141,-0.26093580729628396,0.0025930740357291704,0.15736849708731182
"http://edas#startDate","=","http://sigkdd#E-mail","dp",-0.6238964462693541,-0.8417239182923001,0.2811151794010549,0.3494416623836336,-0.0623476581368847,-0.1908631923281391,0.19998462222072888,-0.3815027649787589,0.10260825694306641,-0.2537419058672724,0.22411238483818674
"http://edas#hasCostAmount","=","http://sigkdd#City_of_conference","dp",-0.7150016726098833,-0.7447254382019619,0.39836902879512226,0.25084909499948216,0.17851305493135383,-0.2764550008526019,0.0868448795385306,0.10275258488746264,-0.2193199346361494,-0.021901707742082444,0.0
"http://edas#manuscriptDueOn","=","http://sigkdd#Name_of_sponsor","dp",-0.7034439196525739,-0.6787333255730025,0.027093158419747576,0.6972246966727718,0.07112800350877735,-0.4315071591462486,0.4047317522009499,-0.006514888780448369,-0.10449269175954967,-0.25823739401654455,0.23056386744759938
"http://edas#hasName","=","http://sigkdd#Date","dp",-0.562195405792893,-0.6475306396658369,-0.13427552960047562,0.7199720659168749,-0.4103115896053233,-0.12210004127417207,0.04046934059410967,0.05899720670296249,-0.5436050696300143,-0.05972195202053188,0.41400112125509303
"http://edas#hasStreet","=","http://sigkdd#Start_of_conference","dp",-0.6122832378480474,-0.6317990944648695,0.5776267597978184,0.37661169729239585,0.17480163940295346,-0.1459209219322063,0.17818665170904202,-0.4381067912350495,-0.3128077752714228,0.4269700850295435,0.31437484860021137
"http://edas#hasSubmissionInstructions","=","http://sigkdd#Name_of_conference","dp",-0.6965246800775752,-0.8030350424392809,0.38228980442659477,0.24866091372006927,0.1398477443049837,-0.25428120166989365,0.14278365122811065,0.133605168017928,-0.5033034268021734,0.039267893028268164,0.07677699294689178
"http://edas#hasEndDateTime","=","http://sigkdd#Nation","dp",-0.6008415046716752,-0.8605717306294263,0.21525557455817457,0.3461918312222616,0.20496835353317366,-0.2619420397063693,0.04723140847961238,-0.06579199659959911,-0.31080282104227175,0.068126404867904,0.0739159608006752
"http://edas#hasEndDateTime","=","http://sigkdd#Name_of_sponsor","dp",-0.6166497838473255,-0.8180015657378763,0.2731690026149234,0.48970284515485285,-0.007594710351974676,-0.07078134210519149,0.14182959344385182,0.06483218776285726,-0.44999939027860025,-0.12870362385697032,0.11544925979463871
"http://edas#hasEmail","=","http://sigkdd#Name_of_sponsor","dp",-0.7029878850986708,-0.7193693770483242,0.30369036334518684,0.42705369161429885,-0.20367568464365282,0.351579022945816,-0.06019400990672796,-0.365887331521744,0.05700021141884459,-0.1987807701202483,0.3744760027887275
"http://edas#hasStreet","=","http://sigkdd#Name","dp",-0.7366197694041607,-0.6078778331716623,-0.0015314169643442233,0.6733740235425845,0.07251395807561756,-0.3172383402986937,0.16057128058373138,0.03701969382131631,-0.415201248320455,-0.12552545113670188,0.09792820918978773
"http://edas#hasStartDateTime","=","http://sigkdd#City_of_conference","dp",-0.7566018615972095,-0.6738956111963172,0.3688021538013677,0.17358617422158473,0.06101898066808675,-0.37348451892747025,0.06840132455580594,0.1212290449374025,-0.5768596108773597,-0.014861786761080742,0.027938070739457088
"http://edas#hasEmail","=","http://sigkdd#Start_of_conference","dp",-0.7561672441605176,-0.6078603092264663,0.2968243172368539,0.13209504583594156,-0.07646041111663371,-0.45724244393785385,0.09096434753521643,-0.17991680439661428,0.17540970020488822,0.06855188319532424,0.03960749632796179
"http://edas#paperDueOn","=","http://sigkdd#End_of_conference","dp",-0.6177005437466263,-0.8622794152689117,0.3603127839341942,0.3942974412339466,0.05233341466821195,-0.09301457553215442,0.1956098455706159,-0.07075061690354134,-0.37519904747499655,-0.20175387152277335,0.11331938656304497
"http://edas#paperDueOn","=","http://sigkdd#Name","dp",-0.5121347726642382,-0.9241866353550816,0.26161134256931495,0.5039056663226245,-0.002792264214648288,-0.06742948895543632,-0.05013049379946599,0.4968168661637904,0.16506219434098646,-0.2937468984248981,0.45617204479865614
"http://edas#paperDueOn","=","http://sigkdd#Start_of_conference","dp",-0.728955409824168,-0.5680424501055773,0.07118607387039533,0.36107934104439643,-0.14353345173188903,-0.7016001800330414,0.2763204010434541,-0.03260190919657169,-0.26572571256946853,-0.1534332353094645,0.11821963556100101
