"left","relation","right","owl_type","pc_1","pc_2","pc_3","pc_4","pc_5","pc_6","pc_7","pc_8","pc_9","pc_10","outlier"
"http://conference#Conference_contributor","=","http://ekaw#Camera_Ready_Paper","c",-0.7915281428679175,-0.38375134166736324,0.013564396326120276,0.43905208365746207,-0.44524336062830716,-0.19552414713394717,-0.3886700328760768,-0.02146190080100152,-0.07900343374330898,-0.3708797437461854,0.0
"http://conference#Conference_applicant","=","http://ekaw#Proceedings_Publisher","c",-0.771249942846147,-0.397577043570025,0.1541510435417226,0.4361945259769633,-0.4214695422992657,-0.2970173279695,-0.1511662167049258,-0.10786632565472276,-0.07223574745624417,-0.11195010859718935,0.0
"http://conference#Presentation","=","http://ekaw#Review","c",-0.7438993741664117,-0.2717783619679226,0.24661978129586548,0.4773485133957158,-0.47663291427025734,-0.2876418978307148,0.04447253093346393,0.017879170813225542,0.03837310788148285,-0.40522177651062585,0.0
"http://conference#Conference_part","=","http://ekaw#Conference_Trip","c",-0.1275472456653931,-0.6245361053541547,0.055474663413010106,0.29902717100087983,-0.8129337657536077,-1.0,-0.005706517459308835,-0.16943477579338506,-0.3559412859228168,-0.42245108461828906,0.8025480279181318
"http://conference#Review","=","http://ekaw#Rejected_Paper","c",-0.7546326545681785,-0.5013653698155806,-0.03159422577846238,0.4387049679268016,-0.41359754516976976,-0.04341912734854314,-0.08571163281188854,0.006465339322655694,-0.22540807938613683,-0.520993987809395,0.0
"http://conference#Reviewer","=","http://ekaw#Neutral_Review","c",-0.3801024875918533,-0.34205907392392343,-0.5896372381059196,0.6927479650870096,-0.5908747939352044,0.12344705309195314,-0.46363698090652894,0.14597673745387962,0.5063601292223414,-0.5531163140436353,0.605447584213336
"http://conference#Steering_committee","=","http://ekaw#Proceedings","c",-0.7426151251056827,0.17818247481928084,-0.04338351751164149,0.682781736199308,-0.47758355817638176,-0.4520822308650606,-0.4383009629760778,0.03665492802778525,0.03248974483948097,-0.2371844357249372,0.12562371592473476
"http://conference#Active_conference_participant","=","http://ekaw#Tutorial_Abstract","c",-0.7823572217225236,-0.37716068301107886,0.012315401473723231,0.3950685911732985,-0.4577777938979616,-0.21519303837027992,-0.1672120694572269,0.03818667889886607,-0.10172408807054101,-0.17676184203305978,0.0
"http://conference#Tutorial","=","http://ekaw#Poster_Session","c",-0.6636944281791388,0.2581055659831739,0.628248306663741,0.6595099895416334,-0.5152540260166918,-0.38376027231868426,0.08569719719159763,0.09422862322046544,0.22894083471189353,-0.29735952742970173,0.5003805910582986
"http://conference#Submitted_contribution","=","http://ekaw#Individual_Presentation","c",-0.7634201620520982,-0.40417599955929706,-0.016789497509658413,0.37897639018152174,-0.48935586565303413,-0.17146550599497423,-0.2820042762280217,-0.1249624410795489,0.03287381877144435,-0.07073314323317892,0.0
"http://conference#Tutorial","=","http://ekaw#Regular_Session","c",-0.7015824210314829,0.06944438821361221,0.45428333988935576,0.6414378895546531,-0.4474949794483907,-0.3327270535830503,-0.007054308439669477,0.17707690115161778,0.10422486748507387,-0.10491556772347088,0.23294234303485684
"http://conference#Reviewed_contribution","=","http://ekaw#Research_Institute","c",-0.7719196355085142,-0.4811531062451506,0.11307161759571493,0.304625211451961,-0.4788937585966838,-0.33633756394149583,-0.19539885305385385,-0.1091543839539093,-0.1881341259794076,-0.1701022863404429,0.0
"http://conference#Committee","=","http://ekaw#Contributed_Talk","c",-0.7697696515773578,-0.6645532341935124,-0.05387327379716633,0.4217161437862349,-0.4139330745819516,-0.27281567341332913,-0.29887108970903653,0.050742972075046744,-0.19311631857883926,-0.28983148899609745,0.02717972839820737
"http://conference#Reviewer","=","http://ekaw#Rejected_Paper","c",-0.7426787096646827,-0.6303361806846581,-0.06792432336137333,0.41147468666653797,-0.4079373553895691,-0.25899581979968045,-0.11969773322848964,-0.13692425169239975,-0.06697996443219689,-0.27842034044854047,0.017005739957252852
"http://conference#Conference_applicant","=","http://ekaw#University","c",-0.8006325613266908,-0.12785679116964255,0.26010687920282516,0.4521553206788602,-0.461510351535556,-0.2664285348152201,-0.2850766123658688,0.12598473209992767,-0.07656716336241831,-0.03448390049518524,0.0
