"left","relation","right","owl_type","pc_1","pc_2","pc_3","pc_4","pc_5","pc_6","pc_7","pc_8","pc_9","pc_10","outlier"
"http://cmt#Preference","=","http://conference#Review_preference","c",0.12268076738077394,-0.1362707605752187,-0.44259219688103024,-0.783647073405441,-0.023289300566849747,0.2198015345129567,0.42160769780405394,0.2648796363876431,-0.7133323805550452,-0.29569073813957336,0.9036039275621175
"http://cmt#ConferenceChair","=","http://conference#Chair","c",-0.023438890765156595,0.25863803771482896,-0.23025376446494372,-0.7086081787549864,0.19813347344993804,0.9806303577582265,0.782877548326421,-0.11337758725467129,-0.35979259764814775,0.1475576926683042,1.1709892603298404
"http://cmt#ProgramCommitteeMember","=","http://conference#Person","c",-0.7679959749467317,-0.21902778021539993,0.1639866437669646,-0.6399097588117093,-0.03574865439052766,0.11391915915707829,0.04029653793068788,-0.025712401473483193,-0.06576624969282363,0.21111731957556445,0.0
"http://cmt#Bid","=","http://conference#Invited_speaker","c",-0.8072436406918473,-0.43067172413373234,-0.30740634624767127,-0.4862010811679748,-0.22224592179375724,0.2146526628214569,-0.3363281649618015,0.32800757141422254,0.1840531374414247,-0.10594281152281726,0.20542245484358523
"http://cmt#Meta-Review","=","http://conference#Review_expertise","c",-0.39043099934887215,-0.25343040885556123,-0.27644050228096917,-0.5976388172393452,-0.036653294495724964,0.3764899290321637,0.25076027654368094,0.32509687972837154,-0.013775471970620567,0.5817506627011328,0.3094382126270824
"http://cmt#ExternalReviewer","=","http://conference#Tutorial","c",-0.8127532162205776,-0.5033388214951839,0.005513848310884972,-0.4837949055688032,-0.17756158766480767,-0.17506058931907098,0.04311826141821573,0.04200438604789558,0.004356826226322941,0.14233296542286622,0.0
"http://cmt#PaperFullVersion","=","http://conference#Presentation","c",-0.7932971189084441,-0.2482143269816075,0.13894388916395783,-0.49312532803253883,-0.7745278502800839,-0.1434804876297444,0.27363851183524446,-0.13789449186666192,-0.10702247798841147,-0.13247529015827997,0.36116739358889594
"http://cmt#AuthorNotReviewer","=","http://conference#Contribution_1th-author","c",-0.7033555059246446,-0.596836228999402,-0.36467954964193405,-0.4711851906632428,-0.13311215980847368,0.07357881949481415,0.05074846879815764,0.10228208264918948,-0.29393956382341346,0.27186218262137274,0.052044963359758056
"http://cmt#ConferenceChair","=","http://conference#Conference_document","c",-0.26252703231540886,-0.526997913170799,-0.07268272783943408,-0.5758731698497599,-0.554296204200519,-0.5322201082661233,0.2965067843541149,0.4381387723593895,0.3014209449882692,0.33140628076631407,0.5410716341740633
"http://cmt#Conference","=","http://conference#Committee","c",-0.6700470920310533,-0.26419023386708074,0.39496331218404723,-0.7164416532232669,-0.017941029311674073,-0.26613530514778816,0.17466414214360748,0.20605176421752192,0.2189611424433333,-0.37170304026007606,0.32983592376795323
"http://cmt#SubjectArea","=","http://conference#Conference_document","c",-0.8172823365929882,-0.2506768283984264,0.04089857039279532,-0.5766180687401685,-0.010116520269234708,-0.048109842535377534,-0.12692979037656626,0.1269024161757346,0.09353581131616084,0.3128875473664767,0.0
"http://cmt#Person","=","http://conference#Passive_conference_participant","c",-0.8007635776185622,-0.2924273912627874,0.05152054932403716,-0.6361765275883368,-0.03729415304156791,-0.05487734929445909,-0.16187732118037867,0.33390910091977766,-0.04240970294889346,0.1970953669235329,0.0
"http://cmt#Document","=","http://conference#Conference_document","c",0.08726587235027061,0.18206294439730364,-0.47352408476319596,-0.774428200942181,0.48965595147120866,0.8776134020995026,0.42604715896855794,-0.08814357179849941,-0.2945358147173852,0.16893444933985036,1.1409037324472393
"http://cmt#Preference","=","http://conference#Paper","c",-0.7713423234546231,-0.5561843270415175,0.03684277507047429,-0.5379031876398028,-0.12099994159092575,-0.15137800623487263,0.020880374376561095,-0.021716933493891144,-0.052825425301231355,0.06017828251227786,0.0
"http://cmt#Co-author","=","http://conference#Committee_member","c",-0.8076014169067577,-0.6472863341667335,-0.18755165429475273,-0.3875508867424762,-0.11755664601634774,0.07297055335164893,-0.07160911721888907,0.059277574926674514,0.26900377544484555,0.044305006130633595,0.07115054344154637
"http://cmt#Co-author","=","http://conference#Regular_author","c",-0.48760335445501357,-0.25138473294664265,-0.5358771614588598,-0.5998351243210996,-0.46590266615451026,-0.032787264988746845,-0.043455746048003174,-0.6311796893789403,-0.4768783663528876,0.0412025307835957,0.6457122254143277
"http://cmt#Rejection","=","http://conference#Review_preference","c",-0.7728079581724844,-0.38591855924081886,0.14252281906067044,-0.6199866126745315,0.05804510685754982,-0.18929978791908297,0.08438663378888833,0.1848127810728033,0.03565204182645454,0.09417189958478511,0.0
"http://cmt#Conference","=","http://conference#Information_for_participants","c",-0.8020474595497558,-0.5115994900104848,-0.2715558916879527,-0.5365689584525128,-0.10031758533911073,0.05900079301363226,-0.5601388672966219,0.35617639700875037,0.08918730130745534,-0.16446061841829607,0.32886013940382786
"http://cmt#Decision","=","http://conference#Conference_contribution","c",-0.7614465698768422,-0.06498518028481104,-0.19373453918846983,-0.6902967439717242,0.4114786451717487,-0.35541358395705913,0.0635323825044487,-0.10012067115556034,-0.1383006782084174,0.01929155873250976,0.22020584791643827
"http://cmt#PaperFullVersion","=","http://conference#Paper","c",-0.22562398515788828,-0.06503951868405988,-0.07861083620919385,-0.6198668790691881,-0.606789410127333,0.4927260618083824,0.39115191089083123,0.2298396126280997,0.4310145732188122,1.0,0.9163050094542009
"http://cmt#Preference","=","http://conference#Conference_contribution","c",-0.6271287160607386,-0.5194329572584835,-0.30881058443192944,-0.6064872812239297,-0.32460492100777016,-0.34776300645583946,-0.32649574130533365,-0.12558963634911402,-0.0625767451173308,0.2237205191563032,0.24383129316450547
"http://cmt#Decision","=","http://conference#Submitted_contribution","c",-0.7844855131811846,-0.15901387340488393,-0.28152013289932876,-0.6085116274345447,0.3954685706698642,-0.2986032301446817,0.1773860840748962,-0.11658746522660224,-0.1476875297120075,-0.07950386865413028,0.20761445523976085
"http://cmt#Person","=","http://conference#Reviewer","c",-0.7500133126261382,0.1331704576371835,0.1962560964825335,-0.7649778622966763,-0.19368598292470618,-0.17115064353923004,-0.0927491813430481,0.12802346153898214,-0.100745851593258,-0.041927974961894376,0.14032918821646778
"http://cmt#Conference","=","http://conference#Conference_part","c",0.12461831009154611,-0.3872379691858593,-0.153839663200814,-0.792782713411133,-0.48488786172959175,-0.46578626622166663,0.08656312163651059,0.4762251829126203,0.09065780006273094,0.13501441543979853,0.692507665067799
