"left","relation","right","owl_type","pc_1","pc_2","pc_3","pc_4","pc_5","pc_6","pc_7","pc_8","pc_9","pc_10","outlier"
"http://cmt#paperAssignmentFinalizedBy","=","http://iasted#is_prepared_by","op",-0.48183221370975526,-0.8520363174161346,0.1914383352550333,0.7979316693848484,-0.12410013244198403,-0.07372736277591163,-0.3851360723385978,0.33136243791432896,-0.5327921935737899,-0.24487150272012814,0.2442294831730446
"http://cmt#hasSubjectArea","=","http://iasted#is_held_before","op",-0.6398594717259304,-0.7526359857606844,0.7926522916525689,0.4826289580949865,-0.28272234207775426,-0.0930156627757055,-0.3512749418868273,-0.3674469049697786,-0.5471381874908963,-0.2928745629225845,0.09572865101061157
"http://cmt#rejectedBy","=","http://iasted#is_given_by","op",-0.3113306635862493,-0.914387167415784,0.4123403387561102,0.8308721439131077,0.17945033723589487,-0.6484829819197253,-0.4371173118969838,0.3652365549818444,-0.5820149644274509,0.01952123463229749,0.4387690027658615
"http://cmt#runPaperAssignmentTools","=","http://iasted#is_made_from","op",-0.6559989450510693,-0.7729428144322047,0.8305555119551873,0.43062719174983477,-0.2876261468108331,-0.1936335555568348,-0.27654746578290546,-0.1004384792823032,-0.4751434208435483,0.01935816225510245,0.0
"http://cmt#hasDecision","=","http://iasted#is_visited_by","op",-0.6590900011082383,-0.7670308238195275,0.3528057176902031,0.15618141273177666,-0.7594960531324468,0.34955335521053876,-0.23765843128074715,0.34669825458489045,-0.5261650690361702,-0.1110346003748115,0.3945605018472935
"http://cmt#writePaper","=","http://iasted#need","op",-0.6998998239819431,-0.496312092559435,0.7389380179917884,0.5240664866769817,-0.5744051021066248,-0.620663745787875,-0.3805903012446842,0.41117808204108974,-0.7529242117789837,0.04726204735793216,0.1288528591311634
"http://cmt#runPaperAssignmentTools","=","http://iasted#sign","op",-0.44079947884458826,-0.42788921391468915,0.2904525352898577,-0.1717149986088501,-0.655582016520627,-0.13156182529030302,-0.5272957214828209,-0.2874720493564805,-0.6941524026305477,-0.4730110109157949,0.534722339114879
"http://cmt#paperAssignmentFinalizedBy","=","http://iasted#is_writen_by","op",-0.4877928226269145,-0.8859733645989368,0.4381868186552256,0.7089768614701053,-0.15168667975652061,-0.6687280401515232,-0.38677597513887674,0.030826253850730678,-0.5496685707196384,0.0160024548777411,0.11101549518324294
"http://cmt#setMaxPapers","=","http://iasted#is_paid_in","op",-0.6604130114656686,-0.7658101459209283,0.7469406160574548,0.4023744741383226,-0.3716626896317826,-0.1518292393819629,-0.3159832743183637,-0.10393363547058021,-0.4911300082676954,-0.15081306655276117,0.0
"http://cmt#readByReviewer","=","http://iasted#is_visited_by","op",-0.550966418014724,-0.8745235513986758,0.07137301759345815,0.8870665726959768,-0.1948943821273068,-0.36393065808004144,-0.2572457788773651,-0.02744270250216696,-0.6018706608277236,-0.4880341866800454,0.375676645120246
"http://cmt#virtualMeetingEnabledBy","=","http://iasted#is_situated_in","op",-0.6323212445748696,-0.7567007788446548,0.6333938356219504,0.13658527767301276,-0.3240265216632543,-0.2991235903358369,-0.34863193271500525,0.02435758372126462,-0.6086911132184449,-0.036471697932568437,0.0
"http://cmt#adjustBid","=","http://iasted#obtain","op",-0.6340086455586847,-0.37301478465851234,0.8557776938085795,0.5494472758721871,-0.15760208490663496,-0.29626977117380204,-0.3235668514514014,0.10085494810651663,-0.7451718767480564,0.1873001591484571,0.0845343629270271
"http://cmt#detailsEnteredBy","=","http://iasted#is_present_in","op",-0.586056949592065,-0.5498586552468469,0.23354935525269171,0.0010480964655608105,-0.5554379242132956,0.19145039059795166,-0.399809783495344,0.8111981686693901,-0.5187345415656275,0.4960497484590356,0.7089111448131988
"http://cmt#hardcopyMailingManifestsPrintedBy","=","http://iasted#is_prepared_by","op",-0.4960300091718054,-0.9047922336307022,0.40181709709030833,0.6328416695144663,-0.35378177179633685,-0.5612904256911742,-0.29796253846674836,0.026394997646009388,-0.601761658794985,-0.10350831280181527,0.0
"http://cmt#reviewCriteriaEnteredBy","=","http://iasted#need","op",-0.7057726864561739,-0.6163884615709554,0.6711076887121912,0.27775156155920055,-0.3817797248871818,-0.611585774063068,-0.4536042451136766,0.06201148764139708,-0.5644831165529902,-0.006028276553030731,0.0
"http://cmt#virtualMeetingEnabledBy","=","http://iasted#is_writen_by","op",-0.5512281171918593,-0.8825482811396679,0.22437718558858633,0.8131285284927987,-0.44696536234528617,-0.22675052945661156,-0.43336831920032326,0.016366202282562803,-0.5191426499636169,0.07150139463316796,0.12426458893979031
"http://cmt#readByReviewer","=","http://iasted#is_sent_by","op",-0.43920682951967627,-0.7285745083715762,0.4860427028838312,0.9057143329438351,0.025206505486722763,-0.6426218709389393,-0.24639254361370166,-0.2540826931688611,-0.6978642600641511,-0.24684980327966188,0.3705987582466087
"http://cmt#paperAssignmentToolsRunBy","=","http://iasted#is_paid_by","op",-0.5266640092284276,-0.8523788518398081,0.3890379242062645,0.6272691073243382,-0.291572731528437,-0.6679591957230667,-0.358030194473939,-0.2902601969553653,-0.44602252592695024,-0.22722221624348193,0.17931902638024344
