"left","relation","right","owl_type","pc_1","pc_2","pc_3","pc_4","pc_5","pc_6","pc_7","pc_8","pc_9","pc_10","outlier"
"http://conference#belongs_to_reviewers","=","http://ekaw#coversTopic","op",-0.662916652919686,-0.6749432962501467,0.4607628825030201,0.004827637279919417,-0.5395147434321383,0.1093854441510167,-0.4667285815258554,0.2424798331631901,-0.15366120627959334,-0.3647830516528636,0.20751741076787178
"http://conference#was_an_organizing_committee_of","=","http://ekaw#reviewOfPaper","op",-0.6738720350116828,-0.575464130336947,0.6323698053592328,-0.275626275976356,-0.16898806000867672,-0.28916322300577535,-0.22665902338283628,0.11374764413979466,0.025316521531711267,-0.27279455487740345,0.08712361535535962
"http://conference#has_a_review_expertise","=","http://ekaw#hasReview","op",0.29359583893519137,0.1412490230554182,0.683238470270523,0.43621554671680873,0.2975585702996226,-0.03313975623703169,0.10141035490491102,0.1423958016096032,-0.5571982010785728,-0.5967911696037458,1.0134800687413539
"http://conference#was_a_steering_committee_of","=","http://ekaw#presentationOfPaper","op",-0.6618192403004953,-0.4638005000002192,0.8036242246578202,-0.1808188230616664,-0.09458230496273767,0.08745042158495453,-0.3492437321964229,0.02873205277311941,0.14860820113673,-0.40509049848499856,0.0
"http://conference#has_an_abstract","=","http://ekaw#paperPresentedAs","op",-0.6528226172012459,-0.5896067584719888,0.6771273458270253,-0.316521864875949,-0.6347445063702375,-0.16982701525935318,-0.20237271648224298,0.03139968601413923,-0.11444601332890725,-0.6900085342497688,0.37872817649153856
"http://conference#has_an_abstract","=","http://ekaw#partOfEvent","op",-0.6906903846258008,-0.3341240258633541,0.859324837658237,-0.22339034897707544,-0.33488406158848627,0.411664683324652,-0.37822506627083285,-0.2696140717090384,-0.08444437800975735,0.04612882951277797,0.30537361773707095
"http://conference#has_a_topic_or_a_submission_contribution","=","http://ekaw#hasReview","op",-0.5148531811476114,-0.4718740007847718,0.792753840104429,0.08205590329753853,0.48914517848565287,-0.289586077053659,-0.2613529663724925,-0.3297966575036072,0.07925446226710942,-0.4103408511544935,0.2990095388976477
"http://conference#is_a_topis_of_conference_parts","=","http://ekaw#partOfEvent","op",-0.5210126198877254,-0.5555168044385888,0.5153381488179671,-0.02826430808129743,0.16154954865739257,0.17209360215285985,-0.3615311995548737,-0.15882727625318338,0.09516335331195469,-0.5503711593321243,0.0
"http://conference#has_a_review","=","http://ekaw#hasReview","op",1.0,0.8409574284936598,0.6221071266427753,0.539246296425399,-0.4216410970167792,0.5434555489759099,1.0,0.8107891653268617,-1.0,-0.6250773870087103,2.465087530805406
"http://conference#gives_presentations","=","http://ekaw#listsEvent","op",-0.6198419943760766,-0.7126982421515546,0.4851531691041302,0.12769754579540127,-0.5981697505417682,0.45089873653897494,-0.20410223158160468,0.047417432673974025,-0.14364565902422932,-0.33926819434127786,0.2598231208637113
"http://conference#reviews","=","http://ekaw#hasReview","op",0.15194951929942624,-0.6183156575026993,-1.0,0.19037059155463165,-1.0,-0.17594488723901514,-0.5170041415585227,0.4333563056842644,0.6327424511678579,-0.17538632507143959,1.7652375519685966
"http://conference#was_a_committee_of","=","http://ekaw#reviewerOfPaper","op",-0.7004781284232495,-0.46384065575818323,0.49273083368616954,-0.5516395554235483,0.17304713464506039,-0.34541274839285374,-0.21080189229668256,0.020144839239538248,0.23646517692013713,-0.4901829377478315,0.32048800613526196
"http://conference#has_tutorials","=","http://ekaw#hasEvent","op",-0.3512015638940502,-0.9107302801782966,0.6886904626991819,-0.11367352210614157,0.5545245051172036,-0.21285967331954203,-0.27861684801142705,-0.07906797394631682,-0.2732217315999408,-0.22747851096194172,0.3846899180623309
"http://conference#has_a_review","=","http://ekaw#authorOf","op",-0.7172792022253569,-0.34534390118381075,0.6624701196617655,0.0395797578898438,-0.18217662430330084,0.053712509161945254,0.012851931493941482,-0.11358836819989881,-0.6865040993890215,-1.0,0.47048918732419354
"http://conference#was_a_member_of","=","http://ekaw#reviewOfPaper","op",-0.7065061728250959,-0.41336021569645065,0.542702298913563,-0.5732469310292327,0.24946647899182395,-0.33133386446983615,-0.38450028370142975,0.0641609003839112,-0.2607788928306839,-0.6023105832316762,0.34932382032497344
"http://conference#has_an_abstract","=","http://ekaw#volumeContainsPaper","op",-0.7520880727538048,-0.47368074063616716,0.6883970086884754,-0.04317165555497127,-0.43015447960125186,0.09614703727379958,-0.14910102255483282,-0.0587826816672391,-0.14544355296720213,-0.38054232554219003,7.444133313537771E-4
"http://conference#has_a_topic_or_a_submission_contribution","=","http://ekaw#eventOnList","op",-0.673686443436498,-0.17097158356770403,0.8113695110692318,-0.13661006496287076,-0.232029124760063,0.2753604462837673,-0.4616790835638136,-0.023577642870876825,0.08758012898812928,-0.3023621511951151,0.1581270485094386
"http://conference#has_authors","=","http://ekaw#hasReviewer","op",-0.2782535001012232,-0.8502951895478233,0.61807594056998,-0.09716509706375687,0.23234087043451668,-0.3297332579848157,0.3103347859615704,-0.024762590654129557,0.2795974528866072,-0.38600763464163146,0.5038637499525973
"http://conference#is_part_of_conference_volumes","=","http://ekaw#reviewerOfPaper","op",-0.6460742172145439,-0.5092651941820139,0.7840744111056037,-0.2483096119118643,-0.04355691474983181,-0.05374623148325175,-0.256049863067338,-0.07996255483103498,-0.031044601859937182,-0.33640868037426297,0.0
"http://conference#was_a_program_committee_of","=","http://ekaw#hasReviewer","op",-0.756765691016773,-0.5168523806425007,0.614980570555631,0.1336237283518975,-0.11339570167036361,0.24041834652260574,-0.0718927319702084,-0.17584802277961964,0.0829484055905334,-0.2688035587154387,0.0
