"left","relation","right","owl_type","pc_1","pc_2","pc_3","pc_4","pc_5","pc_6","pc_7","pc_8","pc_9","pc_10","outlier"
"http://conference#Regular_author","=","http://confOf#Science_Worker","c",-0.8121507352467245,-0.29225195621821076,0.3487528991809272,0.3952209129622948,0.330686714777086,-0.24400254432737234,-0.11342210826013133,-0.5012904675903872,-0.2908249721550189,0.26704052765469277,0.006849076314485947
"http://conference#Abstract","=","http://confOf#Poster","c",-0.7287442326380189,-0.33669218063212336,0.3662480177819212,-0.03851607437067783,0.5095853549659428,-0.41875365799306186,-0.40869233283152595,-0.1017696471351639,-0.22750669270281632,0.39140832695467953,0.3200712725875292
"http://conference#Presentation","=","http://confOf#Contribution","c",-0.6270714343820138,-0.37816253268657296,0.39700801062716584,0.7764945263698921,0.5003547352760269,-0.21873563181846534,-0.6323588038736705,-0.1941941120152586,-0.5083532131072648,0.44221464042992165,0.47331830353105697
"http://conference#Program_committee","=","http://confOf#Organization","c",-0.729874703365601,-0.08664437095972244,0.7237549961752603,0.36802911260468685,0.27823383845997207,-0.2048749583973437,0.0204220375682862,0.21309956769249871,-0.15892830695753524,0.22771250440852553,0.3384836939420295
"http://conference#Tutorial","=","http://confOf#Social_event","c",-0.7644724543616104,-0.5218273597517966,0.0036614093195208586,0.604925710677233,0.2542066954525366,-0.5127596069069662,0.001119755145489565,-0.3908991988830304,-0.35605873312502256,-0.016322869872691714,0.084504949206749
"http://conference#Regular_contribution","=","http://confOf#Conference","c",-0.8106080084792546,-0.26501364904837277,-0.044654135237157,0.48818152485563693,0.22645949062902448,-0.31353621231879125,0.055770865911231926,-0.2828439054770686,-0.2740228736855096,0.3750035554714326,0.0
"http://conference#Conference_contributor","=","http://confOf#Poster","c",-0.8069781805677986,-0.32650201660370126,0.20913438503986925,0.2704903055425958,0.2538607860223281,-0.37842544215910956,-0.028798941611684503,0.005431841652448588,-0.2181979074004261,0.07169053941140735,0.0
"http://conference#Conference_participant","=","http://confOf#Paper","c",-0.831085165439926,-0.3405473577756749,0.09472978044245228,0.4641375660590106,0.2097774162091166,-0.37562516946515045,0.03249395197706684,-0.1253320914004633,-0.17897889881181994,-0.11221189974865375,0.0
"http://conference#Chair","=","http://confOf#Short_paper","c",-0.8070957357031325,-0.3516544282923503,0.21472584096349245,0.3047097988433429,0.4025085125906962,-0.30803968923784086,-0.2441039466745234,-0.4020098440564077,-0.47266069959751966,0.21597926537448187,0.016117122281405938
"http://conference#Active_conference_participant","=","http://confOf#Reception","c",-0.8186371327910862,-0.28451647883767495,0.053840334284842584,0.45006696964748016,0.07472422199419992,-0.2916011763015629,-0.20454794586239122,0.12683704846865407,-0.33296852916382014,0.1477837413913905,0.0
"http://conference#Contribution_1th-author","=","http://confOf#Submission_event","c",-0.8167485142618581,-0.24722372638166723,0.013559444578187696,0.4636973777139608,-0.12816804526265446,-0.21423642862115433,-0.3960855454418106,-0.14528749349481507,-0.52391225402507,0.2442450046444038,0.007355763164095364
"http://conference#Regular_author","=","http://confOf#Scholar","c",-0.6664335263654659,-0.24356024808282095,0.3953298057048664,0.6776973414691061,0.4127454552160985,-0.40466237929842286,-0.3236021685516186,-0.03668994192370589,-0.10756326202265021,0.2163487960764663,0.16987645399373186
"http://conference#Topic","=","http://confOf#Working_event","c",-0.8102978073013387,-0.26796556221500256,0.2581381627346224,0.3314316649448037,0.25401196183172225,-0.3807873079903261,-0.1167732455233027,-0.3452195747744077,-0.29363780885304613,0.12397975905170466,0.0
"http://conference#Conference","=","http://confOf#Chair_PC","c",-0.8245025177956253,-0.5400395145720396,-1.9335141938581213E-4,0.34819322388052054,0.3140941625686091,-0.16611578120675752,-0.2693833515773063,-0.062340553356563966,-0.25547926575902413,0.05842622943118436,0.010541798252858503
"http://conference#Review_preference","=","http://confOf#Reception","c",-0.7830776546168556,-0.5029085377401643,0.14049157213787766,0.4604876191619449,0.2665899751659213,-0.23232098456807238,-0.18874289808100564,-0.15398434260227922,-0.31366389672409245,0.26860558133258383,0.0
"http://conference#Co-chair","=","http://confOf#Conference","c",-0.8160181350855428,-0.7142801424834025,-0.21046820451734927,0.30257044934551103,0.2572137274650528,-0.24595243737777195,-0.17112486631525903,-0.10788784413866537,0.0647861884950014,-0.06792369154240452,0.2584705063262279
"http://conference#Conference_volume","=","http://confOf#Social_event","c",-0.8043655376898133,-0.22304067971542818,0.3790348632082816,0.5417255342006857,0.17389345132613365,-0.20154260431602256,-0.20494154368616835,-0.3303714075598665,-0.21553493809023105,0.043776090219224795,0.0
"http://conference#Review_expertise","=","http://confOf#Registration_of_participants_event","c",-0.788878175744202,-0.5374826472410292,0.04328753016092768,0.45986379365522256,0.45373444693571474,-0.2571604710383404,-0.1933970084176203,-0.2519784835637279,-0.1821851364825069,0.09775699023647677,0.032666853618474656
"http://conference#Review_expertise","=","http://confOf#Reviewing_event","c",-0.5070456383218571,-0.873038042879633,-0.348726288076479,0.486790683419527,0.2762643664649109,-0.1388935072486316,-0.3847339092315655,-0.14687485375136067,0.322287577569047,0.4196439334652702,0.6537701264964093
"http://conference#Regular_author","=","http://confOf#Member","c",-0.7629746124642998,-0.011393455657710994,0.6174816598528068,0.2554587358778502,0.3079754387002196,-0.45036706470997856,-0.22452712808629738,-0.37299362723958385,-0.1314733581051779,0.3412393270811984,0.2306643523929076
