"left","relation","right","owl_type","pc_1","pc_2","pc_3","pc_4","pc_5","pc_6","pc_7","pc_8","pc_9","pc_10","outlier"
"http://cmt#Meta-Review","=","http://edas#MedicineTopic","c",-0.8184173783357979,-0.16717008765867913,-0.001905549165489684,0.3703256589162318,-0.11244405580697947,-0.08933593236748516,0.008326918701108799,0.2037035403454004,-0.6541191390571127,0.13194736946480767,0.047007280035566534
"http://cmt#Reviewer","=","http://edas#TwoLevelConference","c",-0.8311962131077776,-0.34988527889996623,0.1102187071590337,0.28679201264051457,-0.14974770979239915,-0.17721148797207198,0.2505845207694761,0.14765323231319338,-0.47974495122485517,0.09481102405956232,0.0
"http://cmt#Document","=","http://edas#RatedPapers","c",-0.7528099147604623,0.6567476738998601,0.6103188569847438,0.6049257585797951,-0.08090534834363372,-0.14640762630553317,0.15426995728878956,-0.10366813212308634,-0.13527865706509534,-0.09477676181100414,0.5644002076589418
"http://cmt#Meta-Reviewer","=","http://edas#NumericalReviewQuestion","c",-0.6711530889676134,-0.36264671266037474,-0.5220113527534909,0.3514012934325945,-0.18263905969131133,-0.08277966629041611,-0.12559239918193088,0.2640008057847336,-0.444417937295294,0.22948502231691537,0.3932465423316006
"http://cmt#ConferenceMember","=","http://edas#TalkEvent","c",-0.8271553495369457,-0.11582531510646998,0.3925507829758508,0.060865175230802704,-0.12017498912701141,-0.20254595238963125,-0.10666700410546393,0.2486256259149826,-0.46737234528056104,0.12851963128119137,0.0
"http://cmt#Person","=","http://edas#PaperPresentation","c",-0.7113520963706369,-0.40345206541885104,0.1909315732928092,0.312381632445488,-0.3591106292801334,-0.2195499690638285,0.3417626076393274,0.3815688570743956,-0.19241424668138596,0.24397308283593522,0.07106522437680785
"http://cmt#Preference","=","http://edas#Conference","c",-0.428889057656447,-0.6394999188096129,-0.13487356540775375,-0.24399953246389328,-0.8461744625523232,0.4394603402936985,0.27760462948400466,1.0,-0.026536062775680436,0.332599546412119,1.0795027868810791
"http://cmt#Person","=","http://edas#PublishedPaper","c",-0.7353430790231656,-0.39789228901241025,0.05230512733833992,0.3386440359068845,-0.2960478287970656,-0.41347866772402064,0.41750240459016363,0.28979411917222175,0.09501276519747504,0.2756478749144755,0.21412706995775277
"http://cmt#Document","=","http://edas#ComputerNetworksAapplicationsTopic","c",-0.8388551021638052,-0.27089924537458265,0.36221555018231744,0.2965018982454053,-0.014059236161379052,-0.35052946490584713,0.03727876238833394,0.23840658148944716,-0.2476614974620256,0.2726908984374383,0.0
"http://cmt#Conference","=","http://edas#Conference","c",0.9470843514733303,0.7700576862119124,0.7210509895041823,-0.6809499989567152,0.5562562191112592,0.9939604129700752,0.7583065528735193,-1.0,-0.054681360076065166,-0.06947369583568597,2.4797531080577606
"http://cmt#ProgramCommitteeMember","=","http://edas#ComputerNetworksMeasurementsTopic","c",-0.7969290662265693,-0.4361036131877152,0.18463397218854083,0.11093657331414764,-0.12029924657874469,-0.2603500962867795,-0.03612486413155869,0.06007731718854492,-0.26407486317857287,0.2743155973193161,0.0
"http://cmt#ProgramCommittee","=","http://edas#CommunicationsTopic","c",-0.7355472695355199,-0.20684379867397007,0.3062174928262249,0.20308661469360278,-0.3105698071942098,-0.40481528574925874,-0.2746278258918221,-0.15510952601549766,-0.21368187525532256,0.5296974560079364,0.12536276968272198
"http://cmt#Paper","=","http://edas#WithdrawnPaper","c",-0.07029944688704981,0.3360346690576892,0.09242114240838695,0.7955834475110308,0.09851388829653396,-0.8733569717618137,0.5861718030639205,0.5967172730547392,0.15530860131292834,0.02182788006280223,1.0345060957526848
"http://cmt#Paper","=","http://edas#Programme","c",-0.8169252157254323,-0.2771189382103385,0.39322237955119155,0.057130504404501625,-0.15528974902389026,-0.0905109783894461,-0.1006258638729488,0.15847898180139453,-0.03086940931935933,0.24011215880478165,0.0
"http://cmt#Acceptance","=","http://edas#MealEvent","c",-0.828113481702703,-0.10155867659835405,0.506276288677185,0.2470795481104775,-0.2640901503779468,-0.24168520167715768,0.12791943435414943,-0.02385744282625446,-0.31275073862187386,0.21833113765408174,0.0
"http://cmt#PaperFullVersion","=","http://edas#IndustryOrganization","c",-0.8222928521140328,-0.12607216892347017,0.3054432563874996,0.1122470056063889,-0.2753227633940448,-0.15210908071284346,0.10179619533019935,0.17361381896997097,-0.041476599617568,0.3014745983253704,0.0
"http://cmt#Paper","=","http://edas#Conference","c",-0.8205822825298477,-0.20127336393497075,0.29745344811870233,0.14618920373538913,-0.18166970105279434,-0.2964624204060645,0.07717462145774423,0.3806940085499655,-0.1278959227308497,0.09109078763700995,0.0
"http://cmt#PaperAbstract","=","http://edas#WeekRejectRating","c",-0.8075127042603387,-0.04658673400688773,0.4072327878044353,-0.24411626681736798,-0.37151355670335806,-0.14558042768210255,0.11455896428074697,0.2451064368371132,-0.1897777037099857,0.2688768366767387,0.0161672899378561
"http://cmt#Paper","=","http://edas#RatedPapers","c",-0.32467551287928653,-0.3867173688503416,-0.9386304664740792,0.4361793997183947,-0.323444486437213,-0.48751869046542373,-0.477527891400505,0.025604014817871112,-0.3351738154329601,0.25821812867612715,0.9744241657615988
"http://cmt#Rejection","=","http://edas#AccommodationPlace","c",-0.7509512993798197,-0.20306925952004873,0.2738757370681706,0.2545631573874505,-0.4309028852666422,-0.283340480911632,0.2724263403010281,0.23108135091162585,-0.04875273464067864,0.34161026203253564,0.0
"http://cmt#Administrator","=","http://edas#GovernmentOrganization","c",-0.8030508691221114,-0.1784133990433493,0.22634972520971597,0.025253678163033477,-0.13503135337424355,-0.22902742407634102,-0.17222949055858883,0.43201997465542297,-0.002395696250067303,0.08435614869794761,0.0
"http://cmt#AssociatedChair","=","http://edas#SessionChair","c",-0.42035675569087216,0.1692867108719458,-0.1624284086719341,0.5293473791045971,0.08797043853193709,-0.15651448039170535,0.18994801451800392,0.5631483288681658,-0.20413519683568604,0.12687707159407147,0.3845930581238922
"http://cmt#Author","=","http://edas#Person","c",-0.7005772762110456,0.5584064950383598,0.930381152417393,0.41862458014643456,-0.3082234697397175,-0.1924047328836691,-0.1085574060135287,0.3625057646177394,-0.508327910273734,0.27102343546265995,0.5741361081654943
"http://cmt#Conference","=","http://edas#ComputerNetworksEnterpriseTopic","c",-0.8143132442569186,-0.3860491887167512,0.34293348768955223,0.21023203713762673,-0.12604802878062815,-0.20058441716129516,-0.029000352300685428,0.13032101912198724,-0.24843062769470436,0.13794535127612462,0.0
"http://cmt#ConferenceChair","=","http://edas#CallForReviews","c",-0.8246073314765285,-0.3454393719910772,0.32544444656347027,0.13230135505319818,-0.10589661510122472,-0.31987815775826833,0.09117448168146436,0.2569826891624225,-0.5131092689575345,0.05110525343953465,0.0
"http://cmt#AuthorNotReviewer","=","http://edas#NumericalReviewQuestion","c",-0.6634944943257384,-0.4996024349669439,-0.02925079202414882,0.0017999814798737024,-0.1462334918798932,-0.17056249790389721,-0.17802978819121373,0.2706627925963121,-0.47901337865681237,0.34321825452654164,0.1385699693978235
"http://cmt#Review","=","http://edas#NonAcademicEvent","c",-0.836288892404807,-0.2682720031666871,0.21798005655487018,0.4189375139635496,-0.10387371352930286,-0.2786774235677145,0.1426267654368878,0.22130498484738892,-0.501162565503902,0.17117429918233018,0.0
"http://cmt#ConferenceMember","=","http://edas#SocialEvent","c",-0.8161454654825429,-0.06476305346465594,0.4714691472461212,0.1239674730561553,-0.184889827012511,-0.20544377049075946,-0.03456449401008377,0.15019260166425963,-0.46977828216570205,0.16449759070236736,0.0
"http://cmt#Document","=","http://edas#PerformanceTopic","c",-0.7997644006026272,-0.0010595427977476701,0.6404354044801086,0.33418203057540885,-0.22597669079810334,-0.27888037492780837,0.04595976103297916,0.28502725924862093,-0.3055495845328571,0.2365706091697195,0.0
"http://cmt#SubjectArea","=","http://edas#BreakEvent","c",-0.7422275115546548,-0.19568605848874032,0.3663888526175363,0.4088683604545478,-0.30054476878359193,-0.44878120297226365,0.21517768383318825,0.24751151569521945,-0.014042367434522474,0.2977225482243193,0.024934969613650937
"http://cmt#Administrator","=","http://edas#Presenter","c",-0.8139833702480348,0.03511355889537193,0.6401718339448421,0.2944772340256956,-0.4243618797185641,-0.0970154673952699,-0.19433231794994543,0.2866605918455227,-0.3021005386366683,0.36855183856683715,0.12438240778462217
"http://cmt#Preference","=","http://edas#ConferenceSession","c",-0.576375587996064,-0.4726757187895767,-0.0033120233277798006,0.037574736433933165,-0.6394099619497922,-0.09161065778621913,0.28143441042637285,0.5068371809823851,-0.1734384669373087,0.2659283020340577,0.34748756838965966
"http://cmt#SubjectArea","=","http://edas#PowerlineTransmissionTopic","c",-0.8249935601060014,0.14812772301697508,0.480758545999592,0.1979988290470871,-0.0262691339019695,-0.3799303733552376,0.029513831293067616,0.09794322657431032,-0.22618480874747715,-0.02547943445093659,0.0
"http://cmt#ExternalReviewer","=","http://edas#ConferenceEvent","c",-0.8343573127265662,-0.3776272390799851,0.38470909509632034,0.2434076602255315,-0.14369701955311276,-0.13747329730097946,0.06041813929584494,0.15065447793499476,-0.2265116751760332,0.2576615393324859,0.0
"http://cmt#Document","=","http://edas#Presenter","c",-0.7826767420941999,-0.3073900605446931,0.13727454724081722,0.13544492378246975,-0.29321985836005215,-0.4344255994624274,0.1431824289522139,0.37901182588780813,0.2563010179895422,0.3255094839593413,0.16572928787182217
"http://cmt#Reviewer","=","http://edas#Conference","c",-0.8299439849825068,-0.3274369726262393,0.2731948479863271,-0.0012867038278635556,-0.12635272120053664,-0.11911129604805348,-0.021382099536213395,0.20198166660272765,-0.042371824733977825,0.20178761140405443,0.0
"http://cmt#Decision","=","http://edas#SocialEvent","c",-0.7691319674979227,-0.01563376964295904,0.5591533935584871,0.11151412272732619,-0.3434943721747271,-0.08130578371024189,0.09850547668443288,0.19630978304830848,-0.5147535440459527,0.16948672029036027,0.0062536782527981005
"http://cmt#Bid","=","http://edas#IndustryOrganization","c",-0.8185776966876747,-0.18919352393077127,0.4556554486896216,0.33162970319348806,-0.17827226262311813,-0.4304603120063135,-0.0038056146419442882,-0.058387527455526,-0.33762159683532855,0.18530126725718588,0.0
