"left","relation","right","owl_type","pc_1","pc_2","pc_3","pc_4","pc_5","pc_6","pc_7","pc_8","pc_9","pc_10","outlier"
"http://conference#has_a_review_expertise","=","http://confOf#employedBy","op",-0.7909626755655701,0.03417212276483128,0.6000669452876186,-0.6332793891795632,0.10781114000541092,-0.3505076072842723,0.06204150259440433,-0.08452402564869499,0.30348017647947545,-0.032623839218299366,0.0
"http://conference#has_a_review_expertise","=","http://confOf#parallel_with","op",-0.6075368136592507,-0.2686154904846134,0.23161865413432903,-0.6889261716438297,-0.0763791583006942,-0.1614428168843729,0.6665622722156606,-0.24017999718877392,0.2582927290343393,-0.22527016248519682,0.2074317540687992
"http://conference#was_a_steering_committee_of","=","http://confOf#writes","op",-0.7709566779135191,0.07670575882909603,0.4926167513646045,-0.6302308193422668,0.06902615727940398,-0.284731394764268,0.4935630448021562,-0.23013919148887585,0.34384334947449147,-0.3375343411139764,0.0
"http://conference#has_an_abstract","=","http://confOf#hasCountry","op",-0.020495661621338312,0.07331240997575228,-0.01130978130248328,-0.9153910343556197,0.07726840296452941,-0.43287580972755646,0.3225840213108311,-0.08475183361760796,0.26498620438277354,-0.16609189017487413,0.4834832039338123
"http://conference#has_important_dates","=","http://confOf#hasAdministrativeEvent","op",-0.32564199315083797,0.23550160244868623,0.18418830788044582,-0.7591503204464511,0.2426134280254859,0.037387881889917596,0.555438183605941,-0.3334327883705047,0.09850055651635503,0.16991186092661037,0.3781518262100809
"http://conference#is_the_1th_part_of","=","http://confOf#hasCity","op",-0.6834006942549955,-0.0732246724265142,0.5212855241439758,-0.6906994882607527,0.06256194017839922,-0.39360075588985477,0.034779910185969376,-0.24137656040749944,0.3788771980457619,-0.07832643236281744,0.0
"http://conference#was_a_member_of","=","http://confOf#reviewes","op",-0.8393504746268664,0.0610597424573045,0.45015538186240245,-0.592288825171944,0.06239749653847526,-0.25365654253672476,0.4433611696464008,-0.12904258926669265,0.388936418868953,-0.2781536542024965,0.0
"http://conference#is_the_1th_part_of","=","http://confOf#hasTopic","op",-0.5814624447800808,-0.19251061672669,0.43266630745796464,-0.6414713418342843,0.09558184636874012,-0.3951409254604722,0.1903379244517367,-0.3293283445983215,0.22804258163802227,-0.3512274903755438,0.026360271540609603
"http://conference#has_a_program_committee","=","http://confOf#employedBy","op",-0.7889231147898706,0.04515178532439568,0.6092029752334358,-0.6438684191784421,0.08903985912391277,-0.4602129876488641,0.09757881698082471,-0.029016945266129746,0.3362714717141584,-0.06661337818016866,0.0
"http://conference#has_a_steering_committee","=","http://confOf#follows","op",-0.8175645199049743,0.011116265758816635,0.5475175616185874,-0.6286307506906754,0.14109505688787372,-0.30509036483130914,-0.14167166000994302,-0.25009851517443527,0.33198503058955264,0.058266356195982194,0.0
