"left","relation","right","owl_type","pc_1","pc_2","pc_3","pc_4","pc_5","pc_6","pc_7","pc_8","pc_9","pc_10","outlier"
"http://edas#hasMenu","=","http://sigkdd#search","op",-0.1414307133294973,-0.4946126676752268,0.18704302851121613,0.7140972377784243,-0.10349422110195272,-0.7149996955641684,0.30215630466823074,0.08766645168161946,-0.2789102673454643,-0.36819262365450023,0.4638525058511309
"http://edas#forEvent","=","http://sigkdd#submit","op",-0.46522909248568034,-0.09918376390179529,0.4625929787574199,0.4705680783719435,0.6540370185527908,-0.42920246337881485,0.37444394801348047,0.08563711234628824,-0.3030878232747668,-0.3507388385397402,0.0
"http://edas#belongsToEvent","=","http://sigkdd#hold","op",-0.2013156628866577,-0.49345745675285935,-0.06182040338199701,0.678933762312862,0.6795850240756927,-0.2778501821617584,0.11385232105383691,-0.13177898136203137,-0.1533913284426166,-0.11454354119660803,0.21769952006758997
"http://edas#isProviderOf","=","http://sigkdd#submit","op",-0.31954198099264297,-0.15276364145029175,0.6582167315636898,0.5318202573038107,0.5262141277059245,-0.38169073100390716,0.37356493000265956,0.14520174375723838,-0.1568748212465486,-0.37716309029400996,0.020288206793836916
"http://edas#hasAttendee","=","http://sigkdd#payed_by","op",-0.1714914528842887,-0.09786973435168389,0.6988323793187823,0.5356415167417525,0.6491907407744844,-0.37342376586530346,0.2656477315349821,-0.2954373449451164,-0.5446069597149872,-0.40242783923180636,0.30284996919888996
"http://edas#isWrittenBy","=","http://sigkdd#award","op",-0.4572236918586676,-0.17085894057273499,0.5713092070085275,0.565464347963734,0.391479519922991,-0.6731668776624075,0.32818739323100576,-0.19489927908612736,-0.33236052439531705,0.01934795325525518,0.11867964200251169
"http://edas#isProviderOf","=","http://sigkdd#obtain","op",-0.4842522904127482,-0.16005635222683035,0.48026505570957134,0.5564654779244445,0.2703286721279716,-0.08255454589580635,0.4989154370550388,-0.011059348959943538,-0.19721934647836492,-0.5269584502850757,0.0470668032482382
"http://edas#isLocationOf","=","http://sigkdd#presentation","op",0.5828856299905418,-0.15229412133036335,-0.7001789003673964,-0.8842992732609737,0.22313650287849573,-0.5659434360916473,0.31168976030599405,-0.25606707706942267,0.09151860248981536,-0.04220580627718307,1.6543864094536258
"http://edas#belongsToEvent","=","http://sigkdd#notification_until","op",-0.1376855178468056,-0.4403574424913814,-0.0631174671684539,0.5970349780936546,0.7561971826725078,-0.4564257059726867,0.40623936565991126,0.134482944709593,0.045353698858393354,-0.3743968151708875,0.2188822325611367
"http://edas#hasRating","=","http://sigkdd#pay","op",-0.03496854195212762,-0.41317540231113903,0.265549961313456,0.6721494922402791,0.5930363144368216,-0.12633164232102978,-0.11876972934670238,-0.1572446004923609,-0.22502360916431652,-0.02572313207106236,0.37613085354634557
"http://edas#hasRelatedPaper","=","http://sigkdd#presentation","op",-0.26041295942492526,-0.24353869479532397,0.4221916072655063,0.5436768839628641,0.5075383312761823,-0.5334365003469587,0.32581130015489057,0.020183781999795203,0.21035494118619114,-0.2910811260715922,0.004078194793215029
"http://edas#isWrittenBy","=","http://sigkdd#presentation","op",-0.3476573899975216,-0.17828582447190333,0.614129668057849,0.515458409944807,0.30493185489552554,-0.7382685230289847,0.3307864594841561,0.14127236607018245,0.5045760993529071,-0.3381884405030293,0.3657611531508611
"http://edas#relatedToPaper","=","http://sigkdd#holded_by","op",-0.20203763035340105,-0.11418368650877131,0.6847642562030369,0.5245337817455602,0.5883405813809608,-0.2549033934956888,0.21684553555533714,-0.3127353344831103,0.007646441864924691,-0.3715559629120483,0.153734670311518
"http://edas#hasProgramme","=","http://sigkdd#pay","op",-0.07158199324318304,-0.3978105107515466,0.21015239887721027,0.6312992251250862,0.7797970022775471,-0.3071014942175493,0.3613259762622596,-0.26298071876505213,-0.4174547285598804,-0.3272970807519059,0.2340604367148036
"http://edas#attendeeAt","=","http://sigkdd#awarded_by","op",-0.2860734976141245,-0.11129748314476695,0.5760683109926454,0.5396499492215527,0.4090177318762933,-0.023495424432529388,0.40791947459917366,-0.357186423359102,-0.17545191059259846,-0.3641169157765365,0.15147454102623936
"http://edas#hasLocation","=","http://sigkdd#pay","op",-0.2755581376802776,-0.3774131344788524,0.13500500466909626,0.600241102346025,0.7558712381940513,-0.46156342361715696,0.32687355733354617,-0.19498051707097874,-0.23845272253085648,-0.09941134798574658,0.04228477370993722
"http://edas#hasProgramme","=","http://sigkdd#holded_by","op",-0.3902217720371959,-0.10442633821515701,0.5735858373682654,0.5030041954650026,0.6891078377530937,-0.43335772219538693,0.38942948984582704,-0.04875651327563435,-0.06352428685140266,-0.25251209989876355,0.0
"http://edas#isReviewedBy","=","http://sigkdd#award","op",-0.45589676291104,-0.15879622634690205,0.5114474221281053,0.5123542000632597,0.377220421376971,-0.4434766027775807,0.18236359611656017,0.1610211066134788,0.11448523903704255,-0.3536572184718678,0.0
"http://edas#isLocationOf","=","http://sigkdd#search","op",-0.14605685645063915,-0.42887258722123267,0.17665936098225998,0.6542534699885547,0.45274284418188016,-0.5004249109662933,0.33592300123135765,-0.13170915275267336,-0.18480803541406632,-0.19562526452917306,0.07179317221093862
"http://edas#providedBy","=","http://sigkdd#presentation","op",-0.3146092641987973,-0.1267114595879406,0.6413776167986556,0.4793771869329071,0.6150812474207723,-0.5541344469437306,0.47132650333894466,-0.08653230406583501,0.799844978374346,-0.01966293407814701,0.5618519713237444
"http://edas#hasMenu","=","http://sigkdd#award","op",-0.27830123549095886,-0.3802032613410651,0.12255744731260054,0.591075809101409,0.7154981238313942,-0.42288742280270997,0.38841771176138895,0.06757766802640619,-0.0345940814666621,-0.36174477695697527,0.0
"http://edas#initiates","=","http://sigkdd#designed_by","op",-0.16692176135435055,-0.11578147983483378,0.7043189398806384,0.514822448414239,0.5444289093165293,-0.26727952349638506,0.234653254340363,0.016114779197526685,-0.42632640731028204,-0.5783670705738492,0.26653992378053615
"http://edas#attendeeAt","=","http://sigkdd#search","op",-0.37898371131364994,-0.26348045683173493,0.32655467431317087,0.5150034230036438,0.6599719867743001,-0.33312145334365195,0.5362203028526134,0.17539898240844232,0.05627374801656537,-0.3185833232233405,0.0
"http://edas#hasProgramme","=","http://sigkdd#designed_by","op",-0.26076974666896935,-0.1265713925216737,0.682666230465492,0.5680001925809854,0.46988809532421016,-0.4112079230308118,0.0989034137184257,-0.25834308914987036,-0.23278495658201326,-0.45356859894896984,0.1502866927336698
"http://edas#isReviewHistoryOf","=","http://sigkdd#notification_until","op",-0.13426579599473676,-0.44758734372509945,0.04550197468313355,0.6735558172215954,0.6690552093513351,-0.46827820597644976,0.2605195979417789,-0.26665553510033446,-0.03069367872935025,-0.36942592968931554,0.1592111433208412
"http://edas#hasReviewHistory","=","http://sigkdd#submit_until","op",-0.19262126969873783,-0.3277682123954071,0.45288347285258745,0.6732171329727339,-0.017124600268315193,-0.6618674895306715,0.43642279189061073,-0.26667590926164875,-0.526784267344858,-0.055728202735545795,0.4523273295463768
"http://edas#hasProgramme","=","http://sigkdd#presentationed_by","op",-0.06381408715238335,-0.17931500908101405,1.0,0.6442737734861179,0.15745609132814398,0.8059965353178589,-0.965620718277323,1.0,-0.23531300873628636,1.0,2.132342767622639
"http://edas#hasCall","=","http://sigkdd#designed_by","op",-0.43673949271534884,-0.14106573413949008,0.6090449048830804,0.5572461145305316,0.4715411974709227,-0.29359285614389263,-0.030844266590984937,-0.08394132638278828,0.2272229908746184,-0.03904007924941588,0.17554813861313756
"http://edas#relatedToPaper","=","http://sigkdd#awarded_by","op",-0.2703519965740393,-0.11064230429213762,0.641239886213057,0.5063629265283807,0.6836639485122236,-0.3036521797874646,0.4961686799498226,-0.25337369574827995,0.035468020569009884,-0.21710791196591706,0.0824246387650156
"http://edas#isMemberOf","=","http://sigkdd#searched_by","op",-0.36156978749416113,-0.12314303535825621,0.6729471476853677,0.5375913892928963,0.7699179573860107,-0.4747223676017698,0.310310606115596,-0.1600434099865512,-0.1527401120563049,-0.235498860314592,0.03608069896843247
"http://edas#hasCall","=","http://sigkdd#pay","op",0.06495820774546335,-0.4336904026216243,0.30806709605982463,0.6764583912385911,0.3531472295666358,-0.40795905324498793,0.09580573342321741,-0.3878551077977608,-0.12317578409205876,-0.3783464930986987,0.34958710427799256
"http://edas#hasProgramme","=","http://sigkdd#submit","op",-0.3219578813848938,-0.35412662190567545,0.14968513382870485,0.581438474417604,0.6496293425339845,-0.41600466343917897,0.38490669175779657,0.10143832298545008,-0.15979651920150928,-0.27742930252172127,0.0
"http://edas#hasProgramme","=","http://sigkdd#design","op",0.3532813058897495,-1.0,-1.0,0.8707241347946915,0.9096111365666384,-0.36011544386673433,0.0032206602516455796,-0.2558937319110828,0.17619584166553937,-0.5209041689141706,1.4324702383419254
"http://edas#hasCountry","=","http://sigkdd#payed_by","op",-0.3498341231994241,-0.08951133802024092,0.5675075285256428,0.49108255430143943,0.7071260467482667,-0.4604925044853485,0.3772451572320159,-0.15676124059166552,-0.03269318368638907,-0.18372246245369295,0.0
"http://edas#hasLocation","=","http://sigkdd#payed_by","op",-0.41790016886607273,-0.10455876784554596,0.5938458199984216,0.5474032721615354,0.731869412929447,-0.3349577319890412,0.2168571614332957,-0.36330873833298694,-0.4000283812923128,-0.2851794751483714,0.11118478609246629
"http://edas#isProviderOf","=","http://sigkdd#can_stay_in","op",-0.3885961582671069,-0.4212864816837829,0.023276524363602613,0.6417737335230609,0.6978988002954851,-0.4756137963319801,0.23137234192016054,0.08292838296999894,-0.3092138853419917,-0.3674342689860143,0.04926379666938052
