"left","relation","right","owl_type","pc_1","pc_2","pc_3","pc_4","pc_5","pc_6","pc_7","pc_8","pc_9","pc_10","outlier"
"http://confOf#hasCity","=","http://edas#isReviewing","op",-0.8311406700929395,-0.8167012087867789,0.0766848970672751,0.26946686927841657,-0.1938982881730109,-0.07112029082967264,-0.3161226980613653,0.282425360338753,-0.05531486852548606,-0.29769128774788356,0.05472853321842186
"http://confOf#parallel_with","=","http://edas#relatedToEvent","op",-0.7763454262108963,-0.6744259618767268,0.1732529793286115,0.3914499109940093,-0.30538481809836693,-0.13400810012219833,-0.39045306107793587,0.09244768761497868,0.14828391794050333,-0.35475880754476263,0.0
"http://confOf#employedBy","=","http://edas#isWrittenBy","op",-0.6893024112483019,-0.8758756931501206,-0.2598162957779878,0.3014219153951545,0.061118809694311826,-0.09334587212461654,-0.6969449018173914,-0.09010109137124278,-0.27317430133086984,-0.5601976831690014,0.20814283175817683
"http://confOf#follows","=","http://edas#isReviewing","op",-0.8436738748159812,-0.7086991212963701,0.06890266775493514,0.23543326336855075,-0.24840542975918878,-0.11641946816439952,-0.5297839304952899,-0.0683017342324036,-0.04983755015822655,-0.10093134507485657,0.0
"http://confOf#hasTopic","=","http://edas#isLocationOf","op",-0.7168504611276316,-0.6434350989510913,0.31719904622899064,0.434869118213826,-0.30053019721504803,-0.1969189904358185,-0.46099999801910874,0.11664434410938562,0.24536099335054118,-0.2955021909976221,0.114608395167345
"http://confOf#hasCity","=","http://edas#isTopicOf","op",-0.7796624428047878,-0.7570388651858867,0.1827925611964789,0.4009734769655984,-0.3170540423853794,-0.06974852287840394,-0.2357381591954696,0.22491941092013112,-0.049357149945016165,-0.3366410116162343,0.09373695578240637
"http://confOf#parallel_with","=","http://edas#isReviewing","op",-0.7978837801331853,-0.8132955574121299,-0.001754252087475372,0.2580195964269143,-0.28121224528467925,0.008600927536942082,-0.38097673368256024,-0.029589955112591992,0.7738470198886367,-0.3129632341165598,0.20361238666451342
"http://confOf#reviewes","=","http://edas#isProviderOf","op",-0.7573677554211468,-0.873221888959177,0.1741441982942522,0.20397217623195152,-0.09433302366026175,-0.01871013815758016,-0.35321890964740754,-0.10290010109163061,0.28446629869391504,-0.3741059722180542,0.0
"http://confOf#hasCity","=","http://edas#forEvent","op",-0.8381323839336811,-0.5605113913627462,0.08125879251179513,0.4102329764339736,-0.47403828705897,-0.13092767863667054,-0.4241419316892987,-0.2533508333476018,-0.27006339346704955,-0.254427607886317,0.09187220902930571
"http://confOf#hasCountry","=","http://edas#isLocationOf","op",-0.7654521584824999,-0.6985841281845049,0.2615222240532329,0.4315972547107758,-0.3146645278694242,-0.12108575193694981,-0.38564211588181696,0.08657559168489248,0.04804277558842607,-0.081806961445126,0.07627966918491302
"http://confOf#studyAt","=","http://edas#attendeeAt","op",-0.5622502895180933,-0.9486798197433814,-0.3195245872895638,0.40921897228772375,-0.1500451607313774,-0.06833053535154421,-0.682070521764374,-0.15177681858378478,-0.26868247632161735,-0.7238326847634875,0.3146680298709539
"http://confOf#hasCountry","=","http://edas#relatesTo","op",-0.844411930318825,-0.747410703892207,-0.019779343456484688,0.24893931143455883,-0.5436874428738409,-0.055469767893554955,-0.36627233710537543,-0.13695894011866672,0.07273892801018356,-0.35332609961713646,0.0
"http://confOf#hasTopic","=","http://edas#hasMember","op",-0.4683980187404446,-0.9101308921721225,-0.897568058432473,0.48282498308794075,-0.3858809947863642,-0.14592190572094288,-0.3305559040719347,-0.18166774835106003,0.14179614572672228,-0.31502475189683454,0.4156484986870299
"http://confOf#hasCountry","=","http://edas#belongsToEvent","op",-0.7919138879195393,-0.6266666331669166,0.12407205632598517,0.36846708679104645,-0.43832319664645814,-0.08283868579446207,-0.45069602976524337,-0.5238943326538521,0.015036102730599632,-0.2822720435590367,0.07198922366284621
"http://confOf#dealsWith","=","http://edas#isReviewedBy","op",-0.8238443345558193,-0.7571709730278757,0.0547689918016927,0.24140671670743208,-0.17679236946627208,-0.08898566697181443,-0.4384626399901155,0.15101420225377726,0.1997752388542713,-0.06936493377067077,0.0
"http://confOf#hasCity","=","http://edas#hasRelatedDocument","op",-0.5495899828232903,-0.9345625722708608,-0.5129791659884074,0.3514466906217626,-0.21394886992365258,-0.13519347610178323,-0.36091121865479714,0.09309202839615849,-0.49443021793249775,-0.44577500150873706,0.38508113056963134
"http://confOf#hasAdministrativeEvent","=","http://edas#hasRating","op",-0.49496162191132487,-0.767568422663748,-0.7852751145381567,0.43289410252316984,0.39534642224911254,-0.137984665455955,-0.18668635079629048,-0.40797199182430144,-0.08606251509657292,-0.3866891485467816,0.524930254936828
"http://confOf#hasCountry","=","http://edas#hasCountry","op",0.9287714558739515,0.7699417026879272,-0.7942011619495841,0.12110092411014306,-0.8277721120662657,1.0,-0.3976823744023281,0.05801923204455228,-1.0,0.3407175643187488,2.5050170357759844
"http://confOf#studyAt","=","http://edas#isInitiatedBy","op",-0.8431358520853851,-0.6536745421732492,-0.026074932104421578,0.19577609755176328,0.2537507361371618,-0.0724616053981435,-0.5524950710796526,-0.5794416843251546,0.19707917712301182,-0.13314259394906325,0.19469241238138035
"http://confOf#hasCountry","=","http://edas#hasRelatedDocument","op",-0.5361899745845405,-0.8973264889430059,-0.42038518122956026,0.4099844343255943,-0.07197826674474939,-0.09866997404160693,-0.4321541290553612,-0.007459291881724561,-0.2877418315366195,-0.5563743219797657,0.2263607534427292
"http://confOf#writes","=","http://edas#relatedToEvent","op",-0.7879482068523653,-0.8079778312827262,0.1392462108788839,0.19305709021483253,-0.10995597922765588,-0.055970749804440056,-0.37465994303309,-0.1553391833957397,-0.21945818942339324,-0.3490171511342808,0.024057706121915934
"http://confOf#studyAt","=","http://edas#hasProgramme","op",-0.7649390264432129,-0.5532600446293623,0.17230219418924686,0.4441519150652389,-0.4272116921888177,-0.16842913637863743,-0.5016076913503411,-0.10258379136704732,0.24591318220249336,0.26203447116429013,0.2478928030340104
"http://confOf#expertOn","=","http://edas#isTopicOf","op",-0.7626647015667335,-0.6259401400771656,0.22792132730220227,0.36906775917129586,-0.21650304349506377,-0.23405585603113688,-0.42315194632593656,0.2408850680332777,0.47505484246480134,-0.38356890689218637,0.17461114724194637
"http://confOf#hasCity","=","http://edas#hasRelatedPaper","op",-0.5372220025204351,-0.9454186913391291,-0.5591242174456641,0.3894141168093874,-0.23108799515978085,-0.1291041950158951,-0.2625436041490481,0.19748311520630346,-0.1871669769493156,-0.3161911609261,0.26874132490936853
"http://confOf#reviewes","=","http://edas#isReviewHistoryOf","op",-0.4727882065471949,-0.8592297242374781,-0.1223353435448441,-0.15916035962268793,0.09704969574460098,-0.13891956161870345,0.44920199761720414,-0.0030883650477016023,0.05294677610446841,-0.26172033374269477,0.5904510860411882
"http://confOf#dealsWith","=","http://edas#isReviewing","op",-0.7957357445606619,-0.7654504299397131,0.0653034776557806,0.21923579325029174,-0.17613167546085706,-0.07616585063387116,-0.4662518180905799,0.002760676829579367,0.4572274108438641,-0.016140530808193998,0.03810982690416509
"http://confOf#hasCountry","=","http://edas#relatedToPaper","op",-0.8159044508132052,-0.7385867637017074,0.06007927666597834,0.33946493333598093,-0.29863264099227926,-0.04432460499431656,-0.33758589821966856,0.05200166015482299,0.11236106878685037,-0.4596450711309047,0.0
